Position,Track Name,Artist,Streams,URL,Year,Month,Track ID,Danceability,Energy,Valence,Stream %,Danceability_Stream%,Valence_Stream%,Energy_Stream%
78,Rare,Selena Gomez,935260,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19,2020,1,7HMmFQsKsljwTw8bS7lu19,0.838,0.545,0.631,6.540240294979447e-05,5.4807213671927766e-05,4.1268916261320314e-05,3.564430960763799e-05
79,Falling,Trevor Daniel,934170,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2020,1,1ZMiCix7XSAbfAJlEZWMCp,0.5670000000000001,0.267,0.0592,6.532617963305338e-05,3.703994385194127e-05,3.8673098342767605e-06,1.7442089962025253e-05
80,La Escuela No Me Gustó,Adriel Favela,930282,https://open.spotify.com/track/4qArKIA7dnmdushoBlkV94,2020,1,4qArKIA7dnmdushoBlkV94,0.836,0.7659999999999999,0.8440000000000001,6.505429316012735e-05,5.438538908186646e-05,5.490582342714749e-05,4.9831588560657545e-05
81,Tanto,Jesse & Joy,928803,https://open.spotify.com/track/3bCuNSiaBHqxdevMYEnGpe,2020,1,0ZqhB08GsFc4xfV07AsXzE,0.76,0.772,0.604,6.495086721016397e-05,4.936265907972462e-05,3.923032379493904e-05,5.0142069486246586e-05
82,Calma - Remix,Pedro Capó,923130,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2020,1,5iwz1NiezX7WWjnCgY5TH4,0.826,0.773,0.7609999999999999,6.455415631486835e-05,5.3321733116081256e-05,4.912571295561481e-05,4.990036283139323e-05
83,Con Calma,Daddy Yankee,923106,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2020,1,5w9c2J52mkdntKOmRLeM2m,0.737,0.86,0.6559999999999999,6.455247800330708e-05,4.7575176288437317e-05,4.2346425570169434e-05,5.551513108284408e-05
84,Te Olvidé,Alejandro Fernández,915589,https://open.spotify.com/track/0LiSASDl1Os4c8JeiypsT8,2020,1,1YoSNhqlNArolB7VQC7aaS,0.551,0.508,0.8079999999999999,6.402681683638706e-05,3.527877607684927e-05,5.173366800380074e-05,3.252562295288463e-05
85,Lose You To Love Me,Selena Gomez,913606,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,2020,1,4l0Mvzj72xxOpRrp6h8nHi,0.488,0.34299999999999997,0.0978,6.388814634363698e-05,3.117741541569485e-05,6.248260712407696e-06,2.191363419586748e-05
86,Me Rehúso,Danny Ocean,910526,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o,2020,1,6De0lHrwBfPfrhorm9q1Xl,0.7440000000000001,0.804,0.426,6.36727630266071e-05,4.737253569179569e-05,2.7124597049334627e-05,5.1192901473392117e-05
87,Ahora Te Puedes Marchar,Luis Miguel,908888,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E,2020,1,1uKjQoh8JZj9ryuYRhpd7E,0.78,0.877,0.909,6.35582182625503e-05,4.9575410244789236e-05,5.777442040065823e-05,5.574055741625662e-05
88,Nunca Es Suficiente,Los Ángeles Azules,905075,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg,2020,1,63USmok1OioBzKuWGW9wAg,0.789,0.518,0.78,6.329157651325325e-05,4.9937053868956814e-05,4.936742968033754e-05,3.2785036633865184e-05
89,"Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam, Natti Natasha, Darell & Sech) - REMIX",DJ Snake,901255,https://open.spotify.com/track/5QXQy0f2q8wJNpPwJtjifx,2020,1,5QXQy0f2q8wJNpPwJtjifx,0.789,0.6940000000000001,0.5489999999999999,6.302444525641748e-05,4.9726287307313395e-05,3.4600420445773196e-05,4.3738965007953734e-05
90,How Do You Sleep?,Sam Smith,899533,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2020,1,6b2RcmUt1g9N9mQ3CbjX2Y,0.47700000000000004,0.682,0.345,6.290402640189623e-05,3.0005220593704505e-05,2.1701889108654198e-05,4.2900546006093236e-05
91,La Mujer Perfecta,KURT,879091,https://open.spotify.com/track/5XR1WyZ0uOSHRNhP85QxT4,2020,1,5XR1WyZ0uOSHRNhP85QxT4,0.8240000000000001,0.496,0.894,6.147452452958298e-05,5.065500821237638e-05,5.4958224929447184e-05,3.0491364166673156e-05
92,Adore You,Harry Styles,877570,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,2020,1,3jjujdWJ72nww5eGnfs2E7,0.6759999999999999,0.7709999999999999,0.569,6.136816153438737e-05,4.148487719724586e-05,3.491848391306641e-05,4.731485254301266e-05
93,Tu Sicaria,Ms Nina,872157,https://open.spotify.com/track/6fatMybX8VmHUpaxVcXzrz,2020,1,6fatMybX8VmHUpaxVcXzrz,0.752,0.905,0.6890000000000001,6.098963234767219e-05,4.586420352544949e-05,4.202185668754614e-05,5.5195617274643335e-05
94,Fantasía,Ozuna,867905,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr,2020,1,6mAN61JH0dzyZpWslS11jy,0.879,0.703,0.7879999999999999,6.069229148273354e-05,5.334852421332278e-05,4.7825525688394023e-05,4.266668091236168e-05
95,Adan y Eva,Paulo Londra,864660,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,2020,1,6FyRXC8tJUh863JCkyWqtk,0.767,0.7090000000000001,0.72,6.0465369773719915e-05,4.637693861644317e-05,4.353506623707834e-05,4.286994716956743e-05
96,Detente,Mike Bahía,858274,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX,2020,1,0x1k6gSTSxaLxe0F2IThaX,0.736,0.585,0.363,6.0018799039124844e-05,4.417383609279589e-05,2.1786824051202317e-05,3.511099743788803e-05
97,En Peligro de Extinción,La Adictiva Banda San José de Mesillas,851038,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY,2020,1,45sVRPegWSGpIcsrDoaaCY,0.7090000000000001,0.483,0.8340000000000001,5.9512788103401396e-05,4.219456676531159e-05,4.963366527823677e-05,2.8744676653942873e-05
98,Simplemente Gracias,Calibre 50,850234,https://open.spotify.com/track/3K6noLeoPTQJ5jUErC8jT5,2020,1,3K6noLeoPTQJ5jUErC8jT5,0.755,0.557,0.743,5.9456564666098786e-05,4.488970632290458e-05,4.41762275469114e-05,3.3117306519017025e-05
99,Bonita,Juanes,846269,https://open.spotify.com/track/3ewwb5s3WHYqEdkBnwKlTS,2020,1,0atfY1ew83Ql9nNnJiD2t5,0.775,0.867,0.8690000000000001,5.9179293610247006e-05,4.586395254794143e-05,5.142680614730466e-05,5.130844756008415e-05
100,Tequila,Juanes,837727,https://open.spotify.com/track/02lGHA7bFFplYLihnUWTx8,2020,1,42fw0rxRO2xbesF6mJfd4Y,0.489,0.581,0.494,5.858195455373102e-05,2.8646575776774467e-05,2.8939485549543123e-05,3.403611559571772e-05
101,Me Dediqué a Perderte,Alejandro Fernández,818426,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr,2020,1,4NUt1fcnO9aQAELBgXq3Kr,0.642,0.442,0.465,5.723224241022656e-05,3.674309962736545e-05,2.661299272075535e-05,2.529665114532014e-05
102,Bellaquita,Dalex,817832,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ,2020,1,1tpbAGsGpZee5jDHMcLrUJ,0.584,0.698,0.765,5.719070419908508e-05,3.339937125226568e-05,4.375088871230009e-05,3.991911153096138e-05
103,Si Estuviésemos Juntos,Bad Bunny,811156,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2020,1,35wvL50xvKpCHEJPxLOLPI,0.672,0.594,0.158,5.672385386645797e-05,3.811842979825976e-05,8.96236891090036e-06,3.369396919667604e-05
104,UN PESO,J Balvin,807587,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa,2020,1,7hynhxDoDpgMIV12JuVtNa,0.627,0.675,0.961,5.647427495136718e-05,3.540937039450722e-05,5.427177822826386e-05,3.8120135592172846e-05
105,7 rings,Ariana Grande,804370,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2020,1,6ocbgoVGwYJhOv1GgI9NsF,0.778,0.317,0.327,5.624931127250837e-05,4.3761964170011514e-05,1.8393524786110236e-05,1.7831031673385153e-05
106,Brillas,León Larregui,802349,https://open.spotify.com/track/6VuUMo1TusnqBxLTnr3hOI,2020,1,6VuUMo1TusnqBxLTnr3hOI,0.625,0.433,0.27399999999999997,5.61079834531196e-05,3.506748965819975e-05,1.537358746615477e-05,2.4294756835200788e-05
107,Baila Conmigo (feat. Kelly Ruiz),Dayvi,796632,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG,2020,1,4Clmg1g8n2yBYG13Z1oSdG,0.745,0.972,0.556,5.570819565329499e-05,4.1502605761704764e-05,3.097375678323202e-05,5.4148366175002725e-05
108,Lalala,Y2K,777169,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2020,1,51Fjme0JiitpyXKuyQiCDo,0.843,0.39,0.495,5.4347154906751936e-05,4.581465158639188e-05,2.690184167884221e-05,2.1195390413633256e-05
109,Otra Noche en Miami,Bad Bunny,776699,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra,2020,1,4vCAzANUWDE24URV6wQ4ra,0.514,0.6459999999999999,0.297,5.431428797201037e-05,2.791754401761333e-05,1.613134352768708e-05,3.5087030029918695e-05
110,La Playa - Remix,Myke Towers,776631,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7,2020,1,70zg99pT51vB4wlMS7e4q7,0.775,0.633,0.39399999999999996,5.430953275592009e-05,4.208988788583807e-05,2.1397955905832515e-05,3.437793423449742e-05
111,Secreto,Anuel AA,759941,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2020,1,5W83ErFkO3aKAIS1WMi6u0,0.807,0.8029999999999999,0.706,5.314240692435233e-05,4.2885922387952334e-05,3.751853928859274e-05,4.2673352760254916e-05
112,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,758670,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq,2020,1,1l77YWrGUp3qX3NS1rz7lq,0.765,0.33899999999999997,0.8640000000000001,5.305352634125331e-05,4.0585947651058786e-05,4.583824675884287e-05,1.798514542968487e-05
113,Si Se Da - Remix,Myke Towers,751406,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,2020,1,6K5BsR04ijf3FHNzjbaagD,0.8170000000000001,0.672,0.774,5.254555737537505e-05,4.292972037568142e-05,4.067026140854029e-05,3.531061455625203e-05
114,Por Mi No Te Detengas,Banda MS de Sergio Lizárraga,751060,https://open.spotify.com/track/3mV5TTtHnXUeOzRkyFKsVl,2020,1,3mV5TTtHnXUeOzRkyFKsVl,0.649,0.307,0.713,5.2521361717033375e-05,3.408636375435466e-05,3.74477309042448e-05,1.6124058047129247e-05
115,Ayy Macarena,Tyga,750942,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2020,1,6LcauUZjF1eXQrgqMUecHX,0.816,0.629,0.7140000000000001,5.251311001852379e-05,4.285069777511541e-05,3.749436055322599e-05,3.303074620165146e-05
116,Lamento Boliviano,Los Enanitos Verdes,744995,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA,2020,1,6Pur3hWy6Nzc27ilmsp5HA,0.7140000000000001,0.735,0.68,5.2097238399570314e-05,3.719742821729321e-05,3.542612211170781e-05,3.829147022368418e-05
117,Believer,Imagine Dragons,744649,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2020,1,0pqnGHJpmpxLKifKRmU6WP,0.7759999999999999,0.78,0.6659999999999999,5.207304274122865e-05,4.040868116719343e-05,3.4680646465658274e-05,4.061697333815835e-05
118,"Aleman: Bzrp Music Sessions, Vol. 15",Bizarrap,743330,https://open.spotify.com/track/7xRWmHZ2wt3zDgM5mAL0JU,2020,1,7xRWmHZ2wt3zDgM5mAL0JU,0.813,0.884,0.6459999999999999,5.198080553500708e-05,4.226039489996075e-05,3.357960037561457e-05,4.5951032092946255e-05
119,Aleluya,Reik,739086,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM,2020,1,23CsjGOYDQiJpX44BSn9TM,0.81,0.716,0.6890000000000001,5.168402410725552e-05,4.1864059526876976e-05,3.561029260989906e-05,3.700576126079495e-05
120,Verte Ir,DJ Luian,738870,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2020,1,4lzxJ4jCuFDXXGkE1LmpKR,0.857,0.647,0.5529999999999999,5.166891930320407e-05,4.428026384284589e-05,2.857291237467185e-05,3.342979078917304e-05
121,Enamórate De Alguien Más,Morat,736750,https://open.spotify.com/track/1fXKStjVOTmBEwjAnFSNkc,2020,1,3WPceI9piOQttukra0wsbV,0.5920000000000001,0.643,0.579,5.152066844862506e-05,3.050023572158604e-05,2.9830467031753908e-05,3.3127789812465914e-05
122,MIA (feat. Drake),Bad Bunny,734743,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2020,1,116H0KvKr2Zl4RPuVBruDO,0.8170000000000001,0.539,0.158,5.138031964431371e-05,4.1977721149404307e-05,8.118090503801567e-06,2.769399228828509e-05
123,Un Año,Sebastian Yatra,723874,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2020,1,7onmX3EZ9Vq7v68aObV2sa,0.7709999999999999,0.381,0.534,5.062025429600274e-05,3.9028216062218104e-05,2.7031215794065464e-05,1.9286316886777043e-05
124,La Incondicional,Luis Miguel,718456,https://open.spotify.com/track/6F9yAYUaNbUhdlQyt5uZ3b,2020,1,6F9yAYUaNbUhdlQyt5uZ3b,0.374,0.727,0.28300000000000003,5.024137546104563e-05,1.8790274422431066e-05,1.4218309255475915e-05,3.6525479960180175e-05
125,El Amor de Mi Vida,La Adictiva Banda San José de Mesillas,706545,https://open.spotify.com/track/2xxq5LXFBFyawPChsOOWVu,2020,1,2xxq5LXFBFyawPChsOOWVu,0.6920000000000001,0.503,0.7859999999999999,4.9408443419116114e-05,3.419064284602835e-05,3.883503652742526e-05,2.4852447039815405e-05
126,La Difícil,Camilo,705236,https://open.spotify.com/track/0PaNKfwdqHjmW7hVEQ0lbu,2020,1,6NfrH0ANGmgBXyxgV2PeXt,0.685,0.848,0.7609999999999999,4.931690550937841e-05,3.3782080273924216e-05,3.7530165092636964e-05,4.1820735871952894e-05
127,Rompelo,DJ Pedro Fuentes,701766,https://open.spotify.com/track/6k2evQXcf7n9Lbc7V5XkOX,2020,1,6k2evQXcf7n9Lbc7V5XkOX,0.8909999999999999,0.815,0.838,4.907424962947786e-05,4.372515641986477e-05,4.1124221189502445e-05,3.999551344802445e-05
128,Miami Vibe,Adriel Favela,700947,https://open.spotify.com/track/6ZUBqOrjrdmkP4eLQLBeaq,2020,1,6ZUBqOrjrdmkP4eLQLBeaq,0.795,0.731,0.88,4.901697724744946e-05,3.8968496911722324e-05,4.313493997775553e-05,3.5831410367885557e-05
129,Seremos,El Bebeto,694241,https://open.spotify.com/track/0B5nnPv1ebuo0VFXCMfUij,2020,1,0B5nnPv1ebuo0VFXCMfUij,0.6990000000000001,0.444,0.525,4.854802902537077e-05,3.393507228873417e-05,2.5487715238319653e-05,2.155532488726462e-05
130,Amigos Con Derechos,Reik,693886,https://open.spotify.com/track/4yVO0wOhXsZC1RuPgHP524,2020,1,4yVO0wOhXsZC1RuPgHP524,0.6779999999999999,0.8059999999999999,0.614,4.852320400019362e-05,3.289873231213127e-05,2.979324725611888e-05,3.910970242415605e-05
131,A Mí,Rels B,693339,https://open.spotify.com/track/7MmrcXVA7A5zZ2CbDuGHNa,2020,1,6ScJMrlpiLfZUGtWp4QIVt,0.674,0.695,0.773,4.84849524825263e-05,3.267885797322273e-05,3.747886826899283e-05,3.3697041975355774e-05
132,No Te Vayas,Camilo,689591,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB,2020,1,4k9byIhs9ppbYWE22waJMB,0.7659999999999999,0.721,0.81,4.8222856160374354e-05,3.693870781884675e-05,3.906051348990323e-05,3.476867929162991e-05
133,Ella Quiere Beber - Remix,Anuel AA,683560,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2020,1,3f5lA8nnc4YYF1qf78WpHw,0.75,0.665,0.6970000000000001,4.7801110450956424e-05,3.585083283821732e-05,3.331737398431663e-05,3.178773844988602e-05
134,Adiós Amor,Christian Nodal,681087,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,2020,1,63bmZnBN1CiJ9sA4qTEe8y,0.433,0.431,0.722,4.762817443049704e-05,2.062299952840522e-05,3.438754193881886e-05,2.0527743179544226e-05
135,Dancing With A Stranger (with Normani),Sam Smith,680387,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2020,1,6Qs4SXO9dwPj5GKvVOv8Ki,0.741,0.52,0.34700000000000003,4.757922367662662e-05,3.525620474438032e-05,1.6509990615789438e-05,2.474119631184584e-05
136,"Todos Hablan, Nada Saben",Aldo Trujillo,672215,https://open.spotify.com/track/4zpw2XwVLml02gTUVtlGY4,2020,1,0SIooo95Kba3UwPBRUOcmd,0.746,0.532,0.976,4.7007758590013565e-05,3.506778790815012e-05,4.587957238385324e-05,2.500812756988722e-05
137,Probablemente,Christian Nodal,666809,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z,2020,1,4prmUBle7TtAeeUgCnsc3Z,0.589,0.49,0.604,4.6629718910837094e-05,2.7464904438483047e-05,2.8164350222145603e-05,2.2848562266310177e-05
138,El Drip,Natanael Cano,663888,https://open.spotify.com/track/5NCBP3ivrIDcHEtzHSW3k0,2020,1,5NCBP3ivrIDcHEtzHSW3k0,0.73,0.7020000000000001,0.868,4.642545440790064e-05,3.3890581717767464e-05,4.029729442605776e-05,3.259066899434625e-05
139,Baby Girl (feat. Lalo Ebratt),Mario Bautista,661815,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2020,1,6o8ogTrSX8H0F66Pdz3Tsc,0.804,0.705,0.45,4.6280490246795786e-05,3.720951415842381e-05,2.0826220611058105e-05,3.262774562399103e-05
140,Girl,Myke Towers,661406,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5,2020,1,1zLBsSVxETQOfINOLYvT5m,0.965,0.485,0.312,4.625188902060578e-05,4.4633072904884574e-05,1.4430589374429002e-05,2.24321661749938e-05
141,Old Town Road - Remix,Lil Nas X,659687,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2020,1,2YpeDb67231RjR0MgVLzsG,0.878,0.619,0.639,4.613167995502969e-05,4.0503615000516064e-05,2.947814349126397e-05,2.8555509892163377e-05
142,Chicharrón,Guaynaa,658673,https://open.spotify.com/track/5UVa8Qqb9L1dVxl3jKQ5J1,2020,1,5UVa8Qqb9L1dVxl3jKQ5J1,0.7340000000000001,0.789,0.8109999999999999,4.606077129156595e-05,3.380860612800941e-05,3.735528551745999e-05,3.634194854904554e-05
143,Que Mas Pues - Remix,Sech,656796,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2020,1,7fODjB7BrQTGqh0hogW6XD,0.647,0.6609999999999999,0.8109999999999999,4.592951334154482e-05,2.9716395131979502e-05,3.724883531999285e-05,3.0359408318761125e-05
144,En Donde Esta Tu Amor,Virlan Garcia,656564,https://open.spotify.com/track/6jweSpMwhhNpfILeZ3kLso,2020,1,6jweSpMwhhNpfILeZ3kLso,0.501,0.4,0.556,4.5913289663119194e-05,2.3002558121222714e-05,2.5527789052694275e-05,1.836531586524768e-05
145,No seas Celoso,Kim Loaiza,650122,https://open.spotify.com/track/6z0nw7pmCeOJVFBCaNKHKs,2020,1,6z0nw7pmCeOJVFBCaNKHKs,0.89,0.465,0.532,4.546280286821448e-05,4.046189455271089e-05,2.4186211125890105e-05,2.1140203333719736e-05
146,Jangueo,Alex Rose,643056,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg,2020,1,1bRpSCFv6P2OUhciByeRYR,0.861,0.6779999999999999,0.723,4.496867997271671e-05,3.8718033456509086e-05,3.251235562027418e-05,3.0488765021501927e-05
147,In My Mind,Dynoro,642534,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2020,1,0E9ZjEAyAwOXZ7wJC0PD33,0.6940000000000001,0.77,0.163,4.4932176696259054e-05,3.1182930627203785e-05,7.323944801490226e-06,3.4597776056119474e-05
148,Ella,Junior H,640591,https://open.spotify.com/track/0tKl8ZVM6xJkhznvJAS3Nq,2020,1,5YYW3yRktprLRr47WK219Y,0.585,0.611,0.9620000000000001,4.479630338944442e-05,2.6205837482824986e-05,4.3094043860645535e-05,2.737054137095054e-05
149,La Boca,Mau y Ricky,638305,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2020,1,0UQwlF2pRkr1lMN6kNNUj3,0.618,0.795,0.76,4.463644421323328e-05,2.7585322523778166e-05,3.392369760205729e-05,3.5485973149520456e-05
150,Que Calor (with J Balvin & El Alfa),Major Lazer,637167,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3,2020,1,7j7q6tCfEIlTeZtGjuBDT6,0.795,0.885,0.46,4.4556864273369647e-05,3.542270709732887e-05,2.0496157565750037e-05,3.943282488193214e-05
151,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,635106,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2020,1,6osaMSJh9NguagEDQcZaKx,0.6940000000000001,0.758,0.371,4.441273926804543e-05,3.082244105202353e-05,1.6477126268444853e-05,3.366485636517844e-05
152,Promises (with Sam Smith),Calvin Harris,632898,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2020,1,5N5k9nd479b1xpDZ4usjrg,0.7809999999999999,0.768,0.486,4.425833460440842e-05,3.456575932604297e-05,2.1509550617742492e-05,3.3990400976185664e-05
153,Cuando Nadie Ve,Morat,624644,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k,2020,1,71iAechwVKGu26pahzFL0k,0.8059999999999999,0.778,0.84,4.3681135286627696e-05,3.520699504102192e-05,3.6692153640767264e-05,3.398392325299635e-05
154,Aullando,Wisin & Yandel,624442,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2020,1,7BuHdm4lQqcyG3qTwdkxus,0.8,0.74,0.775,4.3667009497653654e-05,3.493360759812292e-05,3.3841932360681584e-05,3.231358702826371e-05
155,I Don't Care (with Justin Bieber),Ed Sheeran,624440,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2020,1,3HVWdVOQ0ZA45FuZGSfvns,0.7979999999999999,0.675,0.8420000000000001,4.366686963835688e-05,3.484616197140879e-05,3.67675042354965e-05,2.9475137005890897e-05
156,El Día De Los Muertos,Alfredo Olivas,623810,https://open.spotify.com/track/6J4MbIlBn50XGo31UTdD3D,2020,1,6J4MbIlBn50XGo31UTdD3D,0.5,0.486,0.9620000000000001,4.36228139598735e-05,2.181140697993675e-05,4.196514702939831e-05,2.120068758449852e-05
157,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,623443,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,2020,1,1j6xOGusnyXq3l6IryKF3G,0.6809999999999999,0.7879999999999999,0.8390000000000001,4.359714977891572e-05,2.96896589994416e-05,3.657800866451029e-05,3.4354554025785586e-05
158,Culpable O No - Miénteme Como Siempre,Luis Miguel,621346,https://open.spotify.com/track/7BwxbmYFy0l3ROHDjV2c14,2020,1,7BwxbmYFy0l3ROHDjV2c14,0.54,0.36700000000000005,0.252,4.345050730624959e-05,2.3463273945374783e-05,1.0949527841174898e-05,1.5946336181393602e-05
159,La Mejor Versión de Mi - Remix,Natti Natasha,621039,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ,2020,1,2dy3TKVDEbIeWxeIb8JWqZ,0.735,0.7120000000000001,0.894,4.342903890419499e-05,3.192034359458332e-05,3.882556078035032e-05,3.092147569978684e-05
160,Amor del Bueno,Reyli Barba,619087,https://open.spotify.com/track/2G74yhtIMW8tJY5I83dS4Z,2020,1,2G74yhtIMW8tJY5I83dS4Z,0.77,0.373,0.293,4.329253623054488e-05,3.333525289751956e-05,1.268471311554965e-05,1.614811601399324e-05
161,Devuélveme a mi chica,Hombres G,617614,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190,2020,1,1Wrzhfa5bNlqvsnCztz190,0.603,0.843,0.503,4.3189529858471825e-05,2.604328650465851e-05,2.1724333518811327e-05,3.640877367069175e-05
162,Bohemian Rhapsody - Remastered 2011,Queen,616250,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2020,1,7tFiyTwD0nx5a1eklYtX2J,0.392,0.402,0.228,4.309414581807288e-05,1.689290516068457e-05,9.825465246520617e-06,1.7323846618865298e-05
163,Belleza De Cantina,Cardenales De Nuevo León,616037,https://open.spotify.com/track/4XC7YfQYxDuUa7I287yeWw,2020,1,4ZplewvZRLFcfBa5uyBbhd,0.755,0.596,0.8059999999999999,4.3079250802966596e-05,3.252483435623978e-05,3.4721876147191075e-05,2.567523347856809e-05
164,Godzilla (feat. Juice WRLD),Eminem,615986,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,2020,1,7FIWs0pqAYbP91WWM0vlTQ,0.8079999999999999,0.745,0.8290000000000001,4.307568439089889e-05,3.48051529878463e-05,3.570974236005518e-05,3.2091384871219674e-05
165,La Chica De Humo - MTV Unplugged,Emmanuel,615845,https://open.spotify.com/track/4ozSZEX79T7QuDaifobXLO,2020,1,51bsCoWIasd70N296fUQgK,0.769,0.728,0.272,4.306582431047642e-05,3.311761889475637e-05,1.1713904212449588e-05,3.1351920098026833e-05
166,Watermelon Sugar,Harry Styles,615370,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020,1,6UelLqGlWMcVH1E5c4H7lY,0.5479999999999999,0.816,0.557,4.303260772749291e-05,2.3581869034666115e-05,2.3969162504213553e-05,3.5114607905634214e-05
167,Life Is Good (feat. Drake),Future,612374,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,2020,1,5yY9lUy8nbvjM1Uyo1Uqoc,0.6759999999999999,0.609,0.508,4.282309850092749e-05,2.894841458662698e-05,2.1754134038471164e-05,2.607926698706484e-05
