Position,Track Name,Artist,Streams,URL,Year,Month,Track ID,Danceability,Energy,Valence,Stream %,Danceability_Stream%,Valence_Stream%,Energy_Stream%
154,Na Cama Que Eu Paguei - Ao Vivo,Wesley Safadão,730535,https://open.spotify.com/track/6hqQPoB1yYKcLfByfxO8he,2020,2,6hqQPoB1yYKcLfByfxO8he,0.5479999999999999,0.846,0.8109999999999999,0.00013409621789906478,7.348472740868749e-05,0.00010875203271614153,0.0001134454003426088
155,Meu talismã,IZA,719738,https://open.spotify.com/track/5aayWOEE7u7bxZ3r7dwIrX,2020,2,5aayWOEE7u7bxZ3r7dwIrX,0.665,0.805,0.667,0.00013211433220617366,8.785603091710549e-05,8.812025958151784e-05,0.00010635203742596981
156,Piece Of Your Heart,MEDUZA,714168,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2020,2,1DFD5Fotzgn6yYXkYsKiGs,0.677,0.7440000000000001,0.631,0.0001310919090044136,8.874922239598802e-05,8.271899458178499e-05,9.753238029928374e-05
157,Aquecimento do Pedro Sampaio,PEDRO SAMPAIO,712936,https://open.spotify.com/track/7wAQTVTggrFQ4bceY6e3GE,2020,2,7wAQTVTggrFQ4bceY6e3GE,0.828,0.7020000000000001,0.846,0.0001308657644111338,0.00010835685293241879,0.0001107124366918192,9.186776661661594e-05
158,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,712911,https://open.spotify.com/track/3tA0vALUwrzkTgHcm9j6oJ,2020,2,3tA0vALUwrzkTgHcm9j6oJ,0.39799999999999996,0.838,0.20600000000000002,0.0001308611754380559,5.2082747824346244e-05,2.6957402140239517e-05,0.00010966166501709084
159,Sem Rede - Ao Vivo,Henrique & Juliano,711426,https://open.spotify.com/track/5J6b8IqTDgrEfQj4YanxLI,2020,2,0K95H3Li5eaL2vphXEGdXt,0.531,0.5660000000000001,0.45399999999999996,0.0001305885904372276,6.934254152216786e-05,5.9287220058501325e-05,7.391314218747083e-05
160,Deixa (feat. Ana Gabriela),Lagum,700901,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp,2020,2,3fLqmaO4vvZpFZSZy52VMp,0.5539999999999999,0.326,0.331,0.00012865663277142423,7.127577455536902e-05,4.258534544734142e-05,4.19420622834843e-05
161,Memories,Maroon 5,699078,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020,2,2b8fOow8UzyDFAE27YhOZM,0.764,0.32,0.575,0.00012832200485458247,9.8038011708901e-05,7.378515279138492e-05,4.106304155346639e-05
162,Adore You,Harry Styles,695841,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,2020,2,3jjujdWJ72nww5eGnfs2E7,0.6759999999999999,0.7709999999999999,0.569,0.0001277278246204537,8.634400944342668e-05,7.267713220903815e-05,9.847815278236978e-05
163,Até o céu,Anitta,695076,https://open.spotify.com/track/0NRP5OIrTcgGvttJlSLO0n,2020,2,0NRP5OIrTcgGvttJlSLO0n,0.628,0.8740000000000001,0.691,0.0001275874020442694,8.012488848380119e-05,8.816289481259015e-05,0.00011151138938669147
164,50 Vezes - Ao Vivo,Sorriso Maroto,688986,https://open.spotify.com/track/01wavOnjFBNgdMWBFYIAP4,2020,2,01wavOnjFBNgdMWBFYIAP4,0.561,0.65,0.597,0.00012646952820248865,7.094940532159614e-05,7.550230833688572e-05,8.220519333161763e-05
165,Espelho Meu - Ao Vivo,Henrique & Diego,680815,https://open.spotify.com/track/4mtHXZBOBMrZSI6jp3X9WJ,2020,2,5vAH9kwRajhfewbqBczqwJ,0.521,0.9179999999999999,0.6829999999999999,0.00012496966824170202,6.510919715392676e-05,8.535428340908247e-05,0.00011472215544588245
166,Believer,Imagine Dragons,674505,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2020,2,0pqnGHJpmpxLKifKRmU6WP,0.7759999999999999,0.78,0.6659999999999999,0.0001238114114368356,9.607765527498442e-05,8.245840001693249e-05,9.657290092073177e-05
167,ON (Feat. Sia),BTS,673344,https://open.spotify.com/track/3IB5qOeMayvpOdHxYCL5tZ,2020,2,3IB5qOeMayvpOdHxYCL5tZ,0.591,0.848,0.386,0.0001235982995270971,7.304659502051438e-05,4.7708943617459484e-05,0.00010481135799897833
168,Até que enfim - Ao vivo,Ferrugem,670132,https://open.spotify.com/track/1zI3RU0boCVsAXChjCvESu,2020,2,1zI3RU0boCVsAXChjCvESu,0.568,0.703,0.74,0.00012300870826604623,6.986894629511425e-05,9.102644411687421e-05,8.64751219110305e-05
169,O Mundo Vai,Ivete Sangalo,665726,https://open.spotify.com/track/1UtymFHMLElNQoEXNsSw3A,2020,2,1UtymFHMLElNQoEXNsSw3A,0.552,0.9259999999999999,0.674,0.000122199947650794,6.745437110323829e-05,8.236276471663516e-05,0.00011315715152463523
170,SOFRENDO FEITO UM LOUCO - SUMMER VERSION,Luan Santana,660914,https://open.spotify.com/track/1wHNSciCOxqs4dft2EWrIC,2020,2,1wHNSciCOxqs4dft2EWrIC,0.715,0.715,0.8440000000000001,0.0001213166621127564,8.674141341062083e-05,0.00010239126282316642,8.674141341062083e-05
171,Deixa a Pepeca - Ao Vivo,MC Kevin o Chris,659686,https://open.spotify.com/track/7fMCXv3vToSaxagz6Z1oIl,2020,2,4AXpWEQtOtXdlIuZHxAqYI,0.677,0.802,0.76,0.00012109125175516909,8.197877743824949e-05,9.202935133392851e-05,9.711518390764562e-05
172,Piece Of Your Heart - Alok Remix,MEDUZA,657446,https://open.spotify.com/track/6iW38RGqdDGOofmz2HeXLW,2020,2,6iW38RGqdDGOofmz2HeXLW,0.797,0.86,0.192,0.00012068007976738766,9.618202357460797e-05,2.317057531533843e-05,0.00010378486859995339
173,Physical,Dua Lipa,651482,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V,2020,2,3AzjcOeAmA57TIOr9zF1ZW,0.647,0.8440000000000001,0.746,0.0001195853343499196,7.737171132439799e-05,8.921065942504003e-05,0.00010093002219133216
174,Poesia Acústica #7: Céu Azul,Pineapple StormTv,650203,https://open.spotify.com/track/2FGhB10Gon36GgFcOTMQEW,2020,2,2FGhB10Gon36GgFcOTMQEW,0.795,0.6970000000000001,0.542,0.00011935056248725334,9.488369717736641e-05,6.468800486809131e-05,8.318734205361558e-05
175,Café,Vitão,650159,https://open.spotify.com/track/6i9ToXS6CAfjpp8veBklg1,2020,2,7l28SBHS3zmKDVnOzG8BM7,0.696,0.672,0.581,0.0001193424858946362,8.306237018266679e-05,6.933798430478363e-05,8.019815052119553e-05
176,After Hours,The Weeknd,645801,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v,2020,2,2p8IUWQDrpjuFltbdgLOag,0.664,0.5720000000000001,0.14300000000000002,0.00011854253610769359,7.871224397550855e-05,1.6951582663400185e-05,6.780633065360074e-05
177,Namorada Reserva - Ao Vivo,Hugo & Guilherme,641991,https://open.spotify.com/track/5GHA824FwkHeBl5u1T6kLj,2020,2,5GHA824FwkHeBl5u1T6kLj,0.778,0.7340000000000001,0.7190000000000001,0.00011784317661061893,9.168199140306153e-05,8.472924398303502e-05,8.64968916321943e-05
178,Dona de mim,IZA,641211,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN,2020,2,0H8CBal2Dcu5Yc001VotZN,0.41200000000000003,0.809,0.254,0.00011770000065058789,4.849240026804221e-05,2.9895800165249324e-05,9.521930052632561e-05
179,Bebaça - Ao Vivo,Marília Mendonça,639392,https://open.spotify.com/track/6YjyT6MEMsMc41NNWk2dYg,2020,2,6YjyT6MEMsMc41NNWk2dYg,0.6629999999999999,0.884,0.875,0.0001173661069694386,7.781372892073778e-05,0.00010269534359825878,0.00010375163856098372
180,Pulando na pipoca,LUDMILLA,638676,https://open.spotify.com/track/1Q8AlSb6rbPVC6rAzUe7Zm,2020,2,1Q8AlSb6rbPVC6rAzUe7Zm,0.5539999999999999,0.953,0.775,0.00011723467878048704,6.494801204438981e-05,9.085687605487746e-05,0.00011172464887780414
181,My Oh My (feat. DaBaby),Camila Cabello,635132,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,2020,2,3yOlyBJuViE2YSGn3nVE1K,0.7240000000000001,0.491,0.38299999999999995,0.00011658414595696142,8.440692167284008e-05,4.465172790151622e-05,5.724281566486806e-05
182,Milu,Gusttavo Lima,634422,https://open.spotify.com/track/1nqaSoiLuqevDes4S18sO7,2020,2,1nqaSoiLuqevDes4S18sO7,0.845,0.787,0.882,0.00011645381912154856,9.840347715770853e-05,0.00010271226846520584,9.164915564865872e-05
183,Say So,Doja Cat,627343,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020,2,3Dv1eDb0MEgF93GpLXlucZ,0.787,0.6729999999999999,0.7859999999999999,0.00011515440550480537,9.062651713228183e-05,9.051136272677701e-05,7.7498914904734e-05
184,Vem Me Satisfazer - Remix Brega Funk,DJ Pernambuco,625673,https://open.spotify.com/track/44vL4gXYJk3ypGKQ0qowRM,2020,2,44vL4gXYJk3ypGKQ0qowRM,0.657,0.645,0.557,0.00011484786210320047,7.545504540180271e-05,6.397025919148266e-05,7.407687105656431e-05
185,Conheço Meu Gado - Ao Vivo,Henrique & Juliano,623121,https://open.spotify.com/track/2wlmLlbjh2F6Skqo2bt3of,2020,2,6aOTJPLSPCkcSTU2nfakAs,0.405,0.765,0.679,0.00011437941973140664,4.632366499121969e-05,7.76636259976251e-05,8.750025609452608e-05
186,Dois Corações,Melim,620235,https://open.spotify.com/track/4xwPOyN9VgaTPehdsLiYul,2020,2,4xwPOyN9VgaTPehdsLiYul,0.511,0.142,0.222,0.00011384966867929182,5.817718069511812e-05,2.5274626446802783e-05,1.6166652952459436e-05
187,Para não,MC WM,619402,https://open.spotify.com/track/23GNCotvXa7WPvgYuruJjE,2020,2,23GNCotvXa7WPvgYuruJjE,0.775,0.929,0.9109999999999999,0.00011369676409633559,8.811499217466009e-05,0.00010357775209176171,0.00010562429384549576
188,Declaração pro Bar - Ao Vivo,Guilherme & Benuto,618325,https://open.spotify.com/track/48CAeajgzcGJaVUSsXd7h0,2020,2,48CAeajgzcGJaVUSsXd7h0,0.679,0.767,0.603,0.0001134990711361389,7.706586930143831e-05,6.843993989509176e-05,8.705378756141854e-05
189,Se Eu Fosse Você - Ao Vivo,Henrique & Juliano,617900,https://open.spotify.com/track/3HXLUh9lzSrSLvrvLk2LjC,2020,2,3HXLUh9lzSrSLvrvLk2LjC,0.5539999999999999,0.8170000000000001,0.488,0.0001134210585938143,6.283526646097311e-05,5.5349476593781375e-05,9.266500487114629e-05
190,Feel Me,Selena Gomez,608925,https://open.spotify.com/track/6XXYdF6pJR1K3wKvuxmu7n,2020,2,6XXYdF6pJR1K3wKvuxmu7n,0.71,0.8079999999999999,0.392,0.00011177361725884183,7.93592682537777e-05,4.3815257965466e-05,9.031308274514419e-05
191,Deixa Tudo Como Tá - Ao Vivo,Thiaguinho,604457,https://open.spotify.com/track/0abrd2vT2W3JZBDNezUY7r,2020,2,0abrd2vT2W3JZBDNezUY7r,0.691,0.516,0.56,0.00011095347599035638,7.666885190933625e-05,6.213394655459958e-05,5.7251993611023894e-05
192,Mochila nas Costas / Empurra Empurra,DJ Felipe Único,603950,https://open.spotify.com/track/49N07rRWNp03L2HPCogaF0,2020,2,49N07rRWNp03L2HPCogaF0,0.912,0.813,0.873,0.00011086041161633621,0.00010110469539409863,9.678113934106151e-05,9.012951464408133e-05
193,Black Swan,BTS,601747,https://open.spotify.com/track/3bkkMZEAhx7rTVz1C0itRQ,2020,2,3bkkMZEAhx7rTVz1C0itRQ,0.7190000000000001,0.758,0.49,0.0001104560313087101,7.941788651096257e-05,5.412345534126795e-05,8.372567173200226e-05
194,Ride It,Regard,596255,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2020,2,2tnVG71enUj33Ic2nFN6kZ,0.88,0.7509999999999999,0.884,0.00010944792570295313,9.631417461859876e-05,9.675196632141057e-05,8.219539220291779e-05
195,Old Town Road - Remix,Lil Nas X,592533,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2020,2,2YpeDb67231RjR0MgVLzsG,0.878,0.619,0.639,0.00010876471939111275,9.5495423625397e-05,6.950065569092106e-05,6.732536130309879e-05
196,Positividade,Mc Bola,591606,https://open.spotify.com/track/1YAtg8jo5fR3Q01eO2jPTl,2020,2,1YAtg8jo5fR3Q01eO2jPTl,0.83,0.5329999999999999,0.615,0.00010859456026938355,9.013348502358835e-05,6.678565456567088e-05,5.7880900623581424e-05
197,7 Dias 7 Corpos,Dj Guuga,590017,https://open.spotify.com/track/75G8U8YHMcHirBsO0we3zR,2020,2,75G8U8YHMcHirBsO0we3zR,0.8909999999999999,0.877,0.853,0.00010830288514055111,9.649787066023103e-05,9.23823610248901e-05,9.498163026826332e-05
198,Shallow,Lady Gaga,588187,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2020,2,2VxeLyX666F8uXCJ0dZF8B,0.5720000000000001,0.385,0.32299999999999995,0.00010796697231124754,6.17571081620336e-05,3.487333205653295e-05,4.15672843398303e-05
199,Isso Que é Vida,DENNIS,587863,https://open.spotify.com/track/1dKYlw6v9wofuqb7EXSvPn,2020,2,1dKYlw6v9wofuqb7EXSvPn,0.86,0.73,0.93,0.00010790749922015772,9.280044932933564e-05,0.00010035397427474669,7.877247443071513e-05
200,Chupadinha,Os Barões Da Pisadinha,587850,https://open.spotify.com/track/0BVRi6cizWdDrLRmKI0qsw,2020,2,0BVRi6cizWdDrLRmKI0qsw,0.7240000000000001,0.8440000000000001,0.9670000000000001,0.0001079051129541572,7.812330177880982e-05,0.00010434424422667002,9.107191533330868e-05
1,A Gente Fez Amor - Ao Vivo,Gusttavo Lima,3762475,https://open.spotify.com/track/3tv697PZNnaQN0Mn2zGhS5,2020,3,3tv697PZNnaQN0Mn2zGhS5,0.794,0.937,0.826,0.0006906358592535385,0.0005483648722473096,0.0005704652197434228,0.0006471258001205656
2,Liberdade Provisória - Ao Vivo,Henrique & Juliano,3701224,https://open.spotify.com/track/3Ghyp3X5Ua9ypHnBIgOObI,2020,3,4Y0gR2tYML083T6b2vhJrn,0.675,0.685,0.7,0.000679392691653717,0.000458590066866259,0.0004755748841576018,0.00046538399378279617
3,Rave de Favela (feat. BEAM),Major Lazer,3180969,https://open.spotify.com/track/1K7WzjKDcDdVbKNGrB0gej,2020,3,1K7WzjKDcDdVbKNGrB0gej,0.8909999999999999,0.894,0.6709999999999999,0.0005838952441076337,0.0005202506624999016,0.00039179370879622216,0.0005220023482322246
4,BRABA,Luísa Sonza,2948435,https://open.spotify.com/track/2WlZuBDgLfT7Kc0admhFdg,2020,3,2WlZuBDgLfT7Kc0admhFdg,0.8109999999999999,0.6890000000000001,0.6629999999999999,0.0005412115534796129,0.0004389225698719661,0.0003588232599569833,0.0003728947603474533
5,Graveto - Ao Vivo,Marília Mendonça,2896244,https://open.spotify.com/track/3tc8Z4lGzOIwmIVftsxO6o,2020,3,3tc8Z4lGzOIwmIVftsxO6o,0.7140000000000001,0.632,0.402,0.0005316314297232289,0.00037958484082238543,0.00021371583474873802,0.00033599106358508067
6,Litrão - Ao Vivo,Matheus & Kauan,2668268,https://open.spotify.com/track/5W1kqz2l1lDX77DXBMeXZg,2020,3,5q3hIZiCl6IbcADZ7AKPFc,0.48,0.807,0.536,0.000489784400666774,0.00023509651232005152,0.00026252443875739086,0.00039525601133808664
7,SENTADÃO,PEDRO SAMPAIO,2609750,https://open.spotify.com/track/4lKuzrdZrJuCAedbIslF3A,2020,3,4lKuzrdZrJuCAedbIslF3A,0.68,0.8690000000000001,0.924,0.0004790428996038305,0.00032574917173060474,0.0004426356392339394,0.00041628827975572874
8,Don't Start Now,Dua Lipa,2531296,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2020,3,6WrI0LAC5M1Rw2MnX2ZvEg,0.794,0.7929999999999999,0.677,0.0004646419678496322,0.000368925722472608,0.00031456261223420105,0.0003684610805047583
9,S de Saudade,Luíza & Maurílio,2476191,https://open.spotify.com/track/3J5Pu25BODMex4Jpy4l6FL,2020,3,3J5Pu25BODMex4Jpy4l6FL,0.7140000000000001,0.7120000000000001,0.789,0.00045452695339128597,0.00032453224472137824,0.00035862176622572463,0.00032362319081459567
10,Dance Monkey,Tones And I,2465963,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020,3,2XU0oxnq2qxCpomAAuJY8K,0.8240000000000001,0.588,0.513,0.0004526495127256483,0.00037298319848593425,0.0002322092000282576,0.0002661579134826812
11,BALANÇA (feat. Pedro Sampaio),WC no Beat,2315821,https://open.spotify.com/track/4p8pEdPYOQLzJUKYrLOacy,2020,3,4p8pEdPYOQLzJUKYrLOacy,0.696,0.716,0.469,0.0004250896088910594,0.00029586236778817734,0.00019936702656990686,0.0003043641599659985
12,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,Zé Neto & Cristiano,2283638,https://open.spotify.com/track/2Q9TaUXNM4mNSCgJjbmsJe,2020,3,5qMnAsvgTfHMd5KQpzpnA1,0.57,0.889,0.426,0.0004191821320683944,0.0002389338152789848,0.00017857158826113602,0.00037265291540880264
13,Cheirosa - Ao Vivo,Jorge & Mateus,2227431,https://open.spotify.com/track/2PWjKmjyTZeDpmOUa3a5da,2020,3,2PWjKmjyTZeDpmOUa3a5da,0.528,0.87,0.7140000000000001,0.00040886483567677354,0.00021588063323733643,0.00029192949267321637,0.00035571240703879297
14,Vem Me Satisfazer,MC Ingryd,2222209,https://open.spotify.com/track/63SHcJzckFykS8faA5zojY,2020,3,63SHcJzckFykS8faA5zojY,0.862,0.561,0.541,0.0004079062909802581,0.0003516152228249825,0.00022067730342031965,0.00022883542923992481
15,Tudo Ok,Thiaguinho MT,2171351,https://open.spotify.com/track/4HUZBG98TYbxSR9V1V2DWS,2020,3,4HUZBG98TYbxSR9V1V2DWS,0.8140000000000001,0.755,0.963,0.0003985708512683885,0.00032443667293246826,0.00038382372977145815,0.0003009209927076333
16,Com ou Sem Mim - Ao Vivo,Gustavo Mioto,2161373,https://open.spotify.com/track/5L8ZEyIdZ2KE4Wf51SsuOF,2020,3,2BU6XXSG8SqiptRuj6EiLA,0.605,0.72,0.29600000000000004,0.00039673930033353,0.00024002727670178564,0.00011743483289872488,0.0002856522962401416
17,3 Batidas - Ao Vivo,Guilherme & Benuto,2050455,https://open.spotify.com/track/1uryupl9hqVZYurJwH4G9k,2020,3,1uryupl9hqVZYurJwH4G9k,0.552,0.7090000000000001,0.527,0.0003763793116992709,0.00020776138005799757,0.00019835189726551578,0.0002668529319947831
18,Te Prometo,DENNIS,1975470,https://open.spotify.com/track/7Ac3BmqTQoLdAt7HtZyfgN,2020,3,3tIR4c32vtH9fGn57EfF2w,0.7509999999999999,0.152,0.433,0.0003626151458493645,0.0002723239745328727,0.00015701235815277482,5.51175021691034e-05
19,Combatchy (feat. MC Rebecca),Anitta,1972670,https://open.spotify.com/track/2bPtwnrpFNEe8N7Q85kLHw,2020,3,2bPtwnrpFNEe8N7Q85kLHw,0.826,0.73,0.605,0.0003621011808646377,0.0002990955753941907,0.0002190712144231058,0.00026433386203118553
20,Supera - Ao Vivo,Marília Mendonça,1962599,https://open.spotify.com/track/3GmJxfnUDrIs1iCfKUELFz,2020,3,3GmJxfnUDrIs1iCfKUELFz,0.665,0.743,0.6579999999999999,0.00036025255894992934,0.00023956795170170303,0.00023704618378905348,0.0002676676512997975
21,Volta por Baixo - Ao Vivo,Henrique & Juliano,1933638,https://open.spotify.com/track/7o9LwQmTuIDm4LyyHFIWul,2020,3,6juD9PQwAPvuXYIAE2gjhO,0.532,0.769,0.46299999999999997,0.00035493650897754634,0.00018882622277605467,0.00016433560365660394,0.00027294617540373314
22,menina solta,Giulia Be,1777949,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1,2020,3,2MOq63fxuFLYQM3CsDcFs1,0.632,0.5589999999999999,0.674,0.0003263584037964291,0.00020625851119934318,0.00021996556415879322,0.00018243434772220385
23,Surtada - Remix Brega Funk,Dadá Boladão,1727930,https://open.spotify.com/track/5F8ffc8KWKNawllr5WsW0r,2020,3,5F8ffc8KWKNawllr5WsW0r,0.8320000000000001,0.55,0.8809999999999999,0.00031717697002105443,0.0002638912390575173,0.00027943291058854893,0.00017444733351157994
24,Amor de Que,Pabllo Vittar,1727424,https://open.spotify.com/track/7vpGKEUPrA4UEsS4o4W1tP,2020,3,7vpGKEUPrA4UEsS4o4W1tP,0.737,0.8190000000000001,0.904,0.0003170840892059574,0.00023369097374479058,0.0002866440166421855,0.0002596918690596791
25,Mentira - Ao Vivo,Felipe Araújo,1700972,https://open.spotify.com/track/146Vb458Y5RbqEa0fYFPzm,2020,3,30f5nsTxRCnLwECbYYPYmF,0.5429999999999999,0.7559999999999999,0.569,0.0003122285885716742,0.00016954012359441908,0.0001776580668972826,0.00023604481296018567
26,Blinding Lights,The Weeknd,1691451,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020,3,0VjIjW4GlUZAMYd2vXMi3b,0.514,0.73,0.33399999999999996,0.00031048092406468,0.00015958719496924552,0.00010370062863760311,0.00022665107456721638
27,Aí Eu Bebo - Ao Vivo,Maiara & Maraisa,1684529,https://open.spotify.com/track/6lK3nCiigk34SGqEjpQoqO,2020,3,6lK3nCiigk34SGqEjpQoqO,0.8270000000000001,0.6829999999999999,0.85,0.00030921032919886617,0.00025571694224746236,0.0002628287798190362,0.00021119065484282557
28,Ranking,Jorge & Mateus,1673821,https://open.spotify.com/track/0RaIjuKU5hudMteEXwr4RS,2020,3,0RaIjuKU5hudMteEXwr4RS,0.6659999999999999,0.846,0.782,0.00030724478025013244,0.0002046250236465882,0.00024026541815560357,0.00025992908409161204
29,Tijolão - Ao Vivo,Jorge & Mateus,1668857,https://open.spotify.com/track/6QwFUcPc5nhsqZuhXUYtV7,2020,3,6QwFUcPc5nhsqZuhXUYtV7,0.637,0.877,0.691,0.0003063335937557811,0.00019513449922243256,0.0002116765132852447,0.00026865456172382
30,Briga Feia - Ao Vivo,Henrique & Juliano,1601844,https://open.spotify.com/track/4j2bK4fnc2s6GyVmhJsJhk,2020,3,3Xuo5utyzk86BwlUHdTR2O,0.589,0.846,0.565,0.0002940327596409611,0.00017318529542852606,0.000166128509197143,0.0002487517146562531
31,Chama Ela (feat. Pedro Sampaio),Lexa,1598389,https://open.spotify.com/track/14kRWkCWBYfQqILflEcpSJ,2020,3,14kRWkCWBYfQqILflEcpSJ,0.888,0.841,0.9640000000000001,0.0002933985635615929,0.0002605379244426945,0.0002828362152733756,0.0002467481919552996
32,The Box,Roddy Ricch,1549058,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,2020,3,0nbXyq5TXYPCO7pr3N8S4I,0.8959999999999999,0.586,0.642,0.0002843434183253225,0.00025477170281948896,0.00018254847456485707,0.000166625243138639
33,Amoreco,Simone & Simaria,1460036,https://open.spotify.com/track/15Dl8e6gdR0I1IQn0M4SGi,2020,3,5mB6CH6acx9CuunXdRXtzm,0.7759999999999999,0.898,0.873,0.0002680026358716269,0.00020797004543638244,0.00023396630111593026,0.00024066636701272094
34,Lençol Dobrado,João Gustavo e Murilo,1446329,https://open.spotify.com/track/72xB2J9ZeBl0Rzxq2XmzdY,2020,3,72xB2J9ZeBl0Rzxq2XmzdY,0.7070000000000001,0.664,0.674,0.0002654865937124662,0.0001876990217547136,0.00017893796416220222,0.00017628309822507755
35,Eterna Sacanagem,MC JottaPê,1431676,https://open.spotify.com/track/1AfNdxHdE4OLcnQUyC6j3i,2020,3,1AfNdxHdE4OLcnQUyC6j3i,0.5579999999999999,0.675,0.769,0.000262796904812037,0.00014664067288511665,0.00020209081980045648,0.000177387910748125
36,Carreira Solo - Ao Vivo,Gusttavo Lima,1369523,https://open.spotify.com/track/1MmS7UIy3J1BTxfGCRvVqN,2020,3,1MmS7UIy3J1BTxfGCRvVqN,0.805,0.932,0.9159999999999999,0.0002513881670635642,0.00020236747448616922,0.00023027156103022482,0.00023429377170324186
37,Áudio - Ao Vivo em Brasília,Diego & Victor Hugo,1318368,https://open.spotify.com/track/2PqPSf3gtTED79rWGwVtYg,2020,3,2PqPSf3gtTED79rWGwVtYg,0.605,0.812,0.451,0.000241998210351529,0.00014640891726267505,0.00010914119286853958,0.00019650254680544157
38,Tímida,Pabllo Vittar,1309259,https://open.spotify.com/track/5NjAC05c8mPOQPdIZtl8Rr,2020,3,3jztoVZMBEaTX0bJDJREUB,0.7190000000000001,0.893,0.903,0.0002403261721208589,0.00017279451775489756,0.0002170145334251356,0.00021461127170392699
39,Serenata - Ao Vivo,Marília Mendonça,1304620,https://open.spotify.com/track/5fY9bVl1Wj4PIM3wnduWop,2020,3,5fY9bVl1Wj4PIM3wnduWop,0.711,0.711,0.743,0.00023947464227652048,0.00017026647065860605,0.00017792965921145472,0.00017026647065860605
