Position,Track Name,Artist,Streams,URL,Year,Month,yyyy-mm,Stream %,Track ID
31,How Do You Sleep?,Sam Smith,4247206,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019,09,2019-09,0.00766425064402884,6b2RcmUt1g9N9mQ3CbjX2Y
32,Wow.,Post Malone,4098042,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg,2019,09,2019-09,0.007395078326259012,7xQAfvXzm3AkraOtGPWIZg
33,Did It Again,Lil Tecca,4079927,https://open.spotify.com/track/6alCTRgBPoeAFi2N4il9Q4,2019,09,2019-09,0.007362389094699116,4guBZjUyrGoHsTahO3IHdj
34,Panini - DaBaby Remix,Lil Nas X,4054427,https://open.spotify.com/track/4SDgTLDYrJ2UrHbkRkg7MD,2019,09,2019-09,0.007316373339536137,4SDgTLDYrJ2UrHbkRkg7MD
35,boyfriend (with Social House),Ariana Grande,3970293,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019,09,2019-09,0.007164550220128996,0Ryd8975WihbObpp5cPW1t
36,Bad Bad Bad (feat. Lil Baby),Young Thug,3939474,https://open.spotify.com/track/1GeNui6m825V8jP4uKiIaH,2019,09,2019-09,0.007108936119800845,1GeNui6m825V8jP4uKiIaH
37,Behind Barz - Bonus,Drake,3921696,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR,2019,09,2019-09,0.007076855018024867,5r7WvQtyPfy1xch5zMgGRp
38,Graveyard,Halsey,3882605,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2,2019,09,2019-09,0.00700631376762973,2ufmtcIFdFpuUYBPXK5f67
39,A Thousand Bad Times,Post Malone,3750846,https://open.spotify.com/track/2J0NXdHr6MYvKDSxB7k3V2,2019,09,2019-09,0.006768549458432908,2J0NXdHr6MYvKDSxB7k3V2
40,Pop Out (feat. Lil Tjay),Polo G,3635778,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1,2019,09,2019-09,0.006560904716664529,6uFn47ACjqYkc0jADwEdj1
41,Lover,Taylor Swift,3592625,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019,09,2019-09,0.006483033427152842,1dGr1c8CrMLDpV6mPbImSI
42,Ransom (with Juice WRLD) - Remix,Lil Tecca,3574415,https://open.spotify.com/track/0DZJACISivjWjscIp5Kg1q,2019,09,2019-09,0.00645017276434822,2WsuSYJNXGKXVYkHPnq2yp
43,Shotta Flow (Feat. Blueface) [Remix],NLE Choppa,3490486,https://open.spotify.com/track/67XyC1GdSkKb9sbRRkUDXS,2019,09,2019-09,0.006298719575521802,67XyC1GdSkKb9sbRRkUDXS
44,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),Megan Thee Stallion,3467385,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk,2019,09,2019-09,0.006257032910422979,5N1o6d8zGcSZSeMFkOUQOk
45,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,3462135,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo,2019,09,2019-09,0.00624755907847766,2zjGJ0dChMR0KxBZS15aqo
46,F.N,Lil Tjay,3450601,https://open.spotify.com/track/0UPBidRYcgJ2mjZlk08V8x,2019,09,2019-09,0.006226745520828648,0RLLvYBopDwooCyvnTwgYu
47,Liar,Camila Cabello,3305869,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,2019,09,2019-09,0.005965570921760088,7LzouaWGFCy4tkXDOOnEyM
48,Dance Monkey,Tones And I,3279598,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019,09,2019-09,0.005918163866705711,2XU0oxnq2qxCpomAAuJY8K
49,I'm Gonna Be,Post Malone,3271555,https://open.spotify.com/track/1ckLp8lCl8LipXI0ypX72m,2019,09,2019-09,0.005903649956165482,1ckLp8lCl8LipXI0ypX72m
50,Talk (feat. Disclosure),Khalid,3228008,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,09,2019-09,0.005825067678123041,6TqXcAFInzjp0bODyvrWEq
51,MIDDLE CHILD,J. Cole,3180594,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,09,2019-09,0.00573950724615059,2JvzF1RMd7lE3KmFlsyZD8
52,Allergic,Post Malone,3062658,https://open.spotify.com/track/1YscJ7yVTlFxW3eF6pv5ba,2019,09,2019-09,0.00552668708533094,1YscJ7yVTlFxW3eF6pv5ba
53,Staring At The Sun (feat. SZA),Post Malone,3001476,https://open.spotify.com/track/5KE9b4x7Zj2A8XtbkqhqTe,2019,09,2019-09,0.005416281754649317,5KE9b4x7Zj2A8XtbkqhqTe
54,You Need To Calm Down,Taylor Swift,2990772,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5,2019,09,2019-09,0.005396965964717375,6RRNNciQGZEXnqk8SQ9yv5
55,Motivation,Normani,2957355,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm,2019,09,2019-09,0.005336663670980854,0rIAC4PXANcKmitJfoqmVm
56,Love Me,Lil Tecca,2868705,https://open.spotify.com/track/3TLwAp3uX1nKsVxrDhNPOL,2019,09,2019-09,0.005176691251561321,4e0FYxSROat25pH16zMTZI
57,I Don't Care (with Justin Bieber),Ed Sheeran,2804957,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019,09,2019-09,0.00506165547273271,3HVWdVOQ0ZA45FuZGSfvns
58,Slide Away,Miley Cyrus,2790635,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf,2019,09,2019-09,0.0050358108591858795,44ADyYoY5liaRa3EOAl4uf
59,It's You,Ali Gatie,2759456,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019,09,2019-09,0.004979547124667192,5DqdesEfbRyOlSS3Tf6c29
60,Going Bad (feat. Drake),Meek Mill,2753440,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,09,2019-09,0.004968691015527565,2IRZnDFmlqMuOrYOLnZZyc
61,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,2703260,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,09,2019-09,0.004878139227524495,1wJRveJZLSb1rjhnUHQiv6
62,Heartless (feat. Morgan Wallen),Diplo,2703106,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt,2019,09,2019-09,0.0048778613284541,3FU6urUVsgXa6RBuV2PdRk
63,Drip Too Hard (Lil Baby & Gunna),Lil Baby,2670429,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,09,2019-09,0.004818894393887015,78QR3Wp35dqAhFEc2qAGjE
64,Old Town Road - Remix,Lil Nas X,2666578,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019,09,2019-09,0.004811945112587696,2YpeDb67231RjR0MgVLzsG
65,One Thing Right,Marshmello,2655255,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019,09,2019-09,0.004791512312755914,4hPpVbbakQNv8YTHYaOJP4
66,SICKO MODE,Travis Scott,2613147,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,09,2019-09,0.004715526766936201,2xLMifQCjDGFmkHkpNLD9h
67,EARFQUAKE,"Tyler, The Creator",2607442,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019,09,2019-09,0.00470523186955562,5hVghJ4KaYES3BFUATCYn0
68,My Type,Saweetie,2582302,https://open.spotify.com/track/5KBARWIxeMGkvUax9VtVC9,2019,09,2019-09,0.004659865748583177,5KBARWIxeMGkvUax9VtVC9
69,Sanguine Paradise,Lil Uzi Vert,2576599,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN,2019,09,2019-09,0.004649574460281433,3XiNC94b4Tq1xwv70sQJGN
70,Murder On My Mind,YNW Melly,2572924,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,09,2019-09,0.00464294277791971,7eBqSVxrzQZtK2mmgRG6lC
71,I.F.L.Y.,Bazzi,2567057,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019,09,2019-09,0.004632355545153388,4a6q8CR2hzLk2plDkSxkfD
72,"fuck, i'm lonely",Lauv,2521140,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019,09,2019-09,0.0045494965086899175,09PGubKAMryhOWv1LHpCYz
73,Lucid Dreams,Juice WRLD,2495900,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,09,2019-09,0.004503949933775659,285pBltuF7vW8TeWk8hdRR
74,SLOW DANCING IN THE DARK,Joji,2474760,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d,2019,09,2019-09,0.0044658019704758405,0rKtyWc8bvkriBthvHKY8d
75,Callaita,Bad Bunny,2474613,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019,09,2019-09,0.004465536703181372,2TH65lNHgvLxCKXM3apjxI
76,Cash Shit (feat. DaBaby),Megan Thee Stallion,2455027,https://open.spotify.com/track/2rMAtCaTj16NptyVfEIeAC,2019,09,2019-09,0.004430192994137367,2rMAtCaTj16NptyVfEIeAC
77,Takeaway (feat. Lennon Stella),The Chainsmokers,2448353,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019,09,2019-09,0.004418149498060594,16QhpULFOW9fE2yvXsJV6A
78,Envy Me,Calboy,2445436,https://open.spotify.com/track/7rvyVWja33WG9R97oeJAjx,2019,09,2019-09,0.004412885656577833,7rvyVWja33WG9R97oeJAjx
79,Hot Shower,Chance the Rapper,2425601,https://open.spotify.com/track/00ko9WaS4jOX1kEk3gvHjf,2019,09,2019-09,0.0043770926172187075,00ko9WaS4jOX1kEk3gvHjf
80,Shots,Lil Tecca,2414755,https://open.spotify.com/track/5xjei7JnROsAzLY2a7RdZU,2019,09,2019-09,0.004357520582689387,03m2VS3eYqKwbHvEykTYl5
81,Myself,Post Malone,2407879,https://open.spotify.com/track/2cvOfKHOHgwQlLiuLKP2xR,2019,09,2019-09,0.004345112569650146,05nbZ1xxVNwUTcGwLbp7CN
82,Satish,Tee Grizzley,2357043,https://open.spotify.com/track/4hbcs8vaamKTPevPIJsY7N,2019,09,2019-09,0.004253377003788766,4hbcs8vaamKTPevPIJsY7N
83,lovely (with Khalid),Billie Eilish,2350967,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019,09,2019-09,0.00424241262228405,0u2P5u6lvoDfwTYjAADbn4
84,Teeth,5 Seconds of Summer,2347774,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,2019,09,2019-09,0.004236650727921878,26wLOs3ZuHJa2Ihhx6QIE6
85,Baby Sitter (feat. Offset),DaBaby,2335576,https://open.spotify.com/track/7f1zjZG77S891Uv4O68yfk,2019,09,2019-09,0.00421463895609921,7f1zjZG77S891Uv4O68yfk
86,Pure Water (with Migos),Mustard,2319590,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8,2019,09,2019-09,0.004185791588960567,3j84U36KvLeXNDPv4t5pI8
87,7 rings,Ariana Grande,2313857,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,09,2019-09,0.004175446164476279,6ocbgoVGwYJhOv1GgI9NsF
88,Stuck In A Dream (feat. Gunna),Lil Mosey,2306862,https://open.spotify.com/track/5hDAT527wXWNBnJlujhuUs,2019,09,2019-09,0.004162823411246278,7iHHxY2NLlJRAmlAmC4ahQ
89,when the party's over,Billie Eilish,2302071,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,09,2019-09,0.004154177862893892,43zdsphuZLzwA9k4DJhU0I
90,Ballin' (with Roddy Ricch),Mustard,2295569,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY,2019,09,2019-09,0.004142444747597042,3QzAOrNlsabgbMwlZt7TAY
91,rockstar (feat. 21 Savage),Post Malone,2270764,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,09,2019-09,0.004097683147329681,0e7ipj03S05BNilyu5bRzt
92,Better,Khalid,2264927,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,09,2019-09,0.004087150050745904,6gdLyYNuhWBzqwlOFSsXC7
93,China,Anuel AA,2251673,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019,09,2019-09,0.004063232685297664,2ksOAxtIxY8yElEWw8RhgK
94,Sucker,Jonas Brothers,2235294,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019,09,2019-09,0.0040336761341676864,22vgEDb5hykfaTwLuskFGD
95,Better Now,Post Malone,2230418,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,09,2019-09,0.004024877199964757,7dt6x5M1jzdTEt8oCbisTK
96,I Know,Post Malone,2227008,https://open.spotify.com/track/6b2mfHMqWCA74XmUuVJm8r,2019,09,2019-09,0.0040187237205488455,40j4RoqmLiivqzRObbQ4BF
97,Eastside (with Halsey & Khalid),benny blanco,2204323,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,09,2019-09,0.003977787743847975,0d2iYfpKoM0QCKvcLCkBao
98,Speechless,Dan + Shay,2197965,https://open.spotify.com/track/3GJ4hzg4lrGwU51Y3VARbF,2019,09,2019-09,0.003966314482227339,3GJ4hzg4lrGwU51Y3VARbF
99,If I Can't Have You,Shawn Mendes,2192603,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019,09,2019-09,0.003956638541867187,6LsAAHotRLMOHfCsSfYCsz
100,Robbery,Juice WRLD,2178947,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019,09,2019-09,0.003931995751572848,6Hj9jySrnFppAI0sEMCZpJ
101,Happier,Marshmello,2168150,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,09,2019-09,0.003912512139475017,2dpaYNEQHiRxtZbfNsse99
102,Feelings,Lauv,2152983,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ,2019,09,2019-09,0.0038851426901198444,0s26En1JoJhVj32vizElpA
103,Graduation (with Juice WRLD),benny blanco,2140993,https://open.spotify.com/track/6cjSh516BbrNUs213jDAGm,2019,09,2019-09,0.0038635062624961533,6cjSh516BbrNUs213jDAGm
104,Mood Swings,A Boogie Wit da Hoodie,2139612,https://open.spotify.com/track/2xE16muNCmhZwSOv3i1d1H,2019,09,2019-09,0.00386101419355968,5rZlwNFl01HqLWBQGryKSm
105,September,"Earth, Wind & Fire",2111304,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ,2019,09,2019-09,0.003809931291710519,2grjqo0Frpf2okIBiifQKs
106,Juice,Lizzo,2106950,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl,2019,09,2019-09,0.0038020743270838673,0k664IuFwVP557Gnx7RhIl
107,Goin Baby,DaBaby,2104930,https://open.spotify.com/track/3WyRgi8CzQnhzO0xw79tTS,2019,09,2019-09,0.0037984291574591923,3WyRgi8CzQnhzO0xw79tTS
108,LA CANCIÓN,J Balvin,2085158,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019,09,2019-09,0.003762749804083411,0fea68AdmYNygeTGI4RC18
109,"Costa Rica (with Bas & JID feat. Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God)",Dreamville,2046808,https://open.spotify.com/track/5WnfnSpuNEGXyEt78PBA6d,2019,09,2019-09,0.003693545717397127,5WnfnSpuNEGXyEt78PBA6d
110,Cruel Summer,Taylor Swift,2042677,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr,2019,09,2019-09,0.0036860911650607245,1BxfuPKGuaTgP7aM0Bbdwr
111,I Forgot That You Existed,Taylor Swift,2036935,https://open.spotify.com/track/43rA71bccXFGD4C8GOpIlN,2019,09,2019-09,0.0036757294997216724,43rA71bccXFGD4C8GOpIlN
112,Internet,Post Malone,2018783,https://open.spotify.com/track/0KAzP1Rbp0Vz5pw8i1KDDI,2019,09,2019-09,0.003642973500203304,2Q1s11otlyEtj80OgsqDFz
113,"Go Loko (feat. Tyga, Jon Z)",YG,2017958,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019,09,2019-09,0.003641484755183325,1kK6DwzyXJSp58u5HYWwuD
114,SAD!,XXXTENTACION,2009457,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,09,2019-09,0.0036261443655895807,3ee8Jmje8o58CHK66QrVC2
115,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,2001403,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019,09,2019-09,0.003611610605115752,6osaMSJh9NguagEDQcZaKx
116,Paradise,Bazzi,1995348,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn,2019,09,2019-09,0.003600684118938817,0Rx0DJI556Ix5gBny6EWmn
117,Higher Love,Kygo,1992341,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019,09,2019-09,0.003595257868908422,6oJ6le65B3SEqPwMRNXWjY
118,goosebumps,Travis Scott,1983707,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,2019,09,2019-09,0.0035796774755720625,6gBFPUFcJLzWGx4lenP6h2
119,Right Back (feat. A Boogie Wit Da Hoodie),Khalid,1983639,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L,2019,09,2019-09,0.003579554766891628,6PYnUsNEpYC7A4BS2sjw3L
120,Baby Birkin,Gunna,1980799,https://open.spotify.com/track/0BOmhToQ03yOdpzYKMEnAg,2019,09,2019-09,0.0035744298749440647,0BOmhToQ03yOdpzYKMEnAg
121,The Man,Taylor Swift,1980697,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70,2019,09,2019-09,0.003574245811923413,3RauEVgRgj1IuWdJ9fDs70
122,Beautiful Crazy,Luke Combs,1979438,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde,2019,09,2019-09,0.0035719738967959548,2rxQMGVafnNaRaXlRMWPde
123,I Fall Apart,Post Malone,1979346,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019,09,2019-09,0.0035718078791694844,75ZvA4QfFiZvzhj2xkaWAh
124,Daddy (feat. Rich The Kid),Blueface,1970681,https://open.spotify.com/track/4hanO6Du5J7QEguNHYZHmw,2019,09,2019-09,0.0035561715451111623,4hanO6Du5J7QEguNHYZHmw
125,Without Me,Halsey,1964518,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,09,2019-09,0.0035450501686770663,7lQ8MOhq6IN2w8EYcFNSUk
126,Juicy,Doja Cat,1958605,https://open.spotify.com/track/4cTm3Ev9bUvy4ChJjB1nhl,2019,09,2019-09,0.0035343799270975097,7f5trao56t7sB7f14QDTmp
127,Under The Sun (with J. Cole & Lute feat. DaBaby),Dreamville,1950448,https://open.spotify.com/track/6MF4tRr5lU8qok8IKaFOBE,2019,09,2019-09,0.003519660299063611,6MF4tRr5lU8qok8IKaFOBE
128,Whiskey Glasses,Morgan Wallen,1945794,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00,2019,09,2019-09,0.003511261972611513,6foY66mWZN0pSRjZ408c00
129,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,1935964,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45,2019,09,2019-09,0.003493523350131039,2Rk4JlNc2TPmZe2af99d45
130,Shameless,Camila Cabello,1933781,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1,2019,09,2019-09,0.003489584040581204,6C6fHTuFUxVtJpBOOaMvJr
131,Uno,Ambjaay,1901727,https://open.spotify.com/track/3AEgic4yp82NxMWUjHtxnO,2019,09,2019-09,0.0034317413340716305,3AEgic4yp82NxMWUjHtxnO
132,Look Back at It,A Boogie Wit da Hoodie,1888987,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,09,2019-09,0.0034087515018843225,3Ol2xnObFdKV9pmRD2t9x8
133,No Me Conoce - Remix,Jhay Cortez,1853735,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019,09,2019-09,0.003345137878315486,4R8BJggjosTswLxtkw8V7P
134,Tap (feat. Meek Mill),NAV,1835594,https://open.spotify.com/track/5rU6kDNXZLXIinFezpbWbO,2019,09,2019-09,0.0033124017287307172,5rU6kDNXZLXIinFezpbWbO
135,"thank u, next",Ariana Grande,1832725,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,09,2019-09,0.0033072245051400276,3e9HZxeyfWwjeyPAMmWSSQ
136,a lot,21 Savage,1831049,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,09,2019-09,0.003304200097075198,2t8yVaLvJ0RenpXUIAC52d
137,Jocelyn Flores,XXXTENTACION,1821027,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019,09,2019-09,0.003286115003026438,7m9OqQk4RVRkw9JJdeAw96
138,Noticed,Lil Mosey,1816559,https://open.spotify.com/track/7zLYKWcXnYeHHWidalz7rj,2019,09,2019-09,0.003278052320906117,7zLYKWcXnYeHHWidalz7rj
