,Position,Track Name,Artist,Streams,URL,Year,Month,Track ID,Danceability,Energy,Valence,Stream %,Danceability_Stream%,Valence_Stream%,Energy_Stream%
3085,90,Beautiful People (feat. Khalid),Ed Sheeran,6666704,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020,4,4evmHXcjt3bTUHD1cvny97,0.64,0.648,0.5479999999999999,0.0001550912142492775,9.92583771195376e-05,8.498998540860406e-05,0.00010049910683353182
3086,91,Sigues Con El,Dímelo Flow,6665424,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3,2020,4,7sQKy5vlPQllr0k9IjYJv3,0.883,0.6679999999999999,0.6759999999999999,0.00015506143690289476,0.00013691924878525606,0.00010482153134635685,0.00010358103985113369
3087,92,La Santa,Bad Bunny,6451170,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK,2020,4,69vlMrzHwATKzupwNcUPyK,0.7440000000000001,0.868,0.586,0.00015007712786236068,0.00011165738312959636,8.794519692734335e-05,0.00013026694698452907
3088,93,In Your Eyes (feat. Alida),Robin Schulz,6444016,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,2020,4,61ZM92T2zaXIVsqncThQzC,0.57,0.672,0.461,0.0001499107004123435,8.544909923503579e-05,6.910883289009035e-05,0.00010073999067709484
3089,94,Falling,Harry Styles,6311398,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,2020,4,1ZMiCix7XSAbfAJlEZWMCp,0.5670000000000001,0.267,0.0592,0.00014682553469157493,8.3250078170123e-05,8.692071653741237e-06,3.920241776265051e-05
3090,95,Believer,Imagine Dragons,6277416,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2020,4,0pqnGHJpmpxLKifKRmU6WP,0.7759999999999999,0.78,0.6659999999999999,0.0001460349926722174,0.00011332315431364068,9.725930511969677e-05,0.00011390729428432958
3091,96,Stupid Love,Lady Gaga,6193995,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb,2020,4,7yBbV2k2S2uhaQc24NF2xt,0.68,0.825,0.784,0.00014409432391237912,9.798414026041781e-05,0.00011296994994730523,0.00011887781722771277
3092,97,7 rings,Ariana Grande,6177654,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2020,4,6ocbgoVGwYJhOv1GgI9NsF,0.778,0.317,0.327,0.00014371417421141033,0.00011180962753647724,4.699453496713118e-05,4.555739322501707e-05
3093,98,Lalala,Y2K,6155968,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2020,4,51Fjme0JiitpyXKuyQiCDo,0.843,0.39,0.495,0.0001432096808257418,0.00012072576093610034,7.088879200874219e-05,5.5851775522039305e-05
3094,99,Freedom,Kygo,6145334,https://open.spotify.com/track/5Gj1wG8b12VQdEd3hUuSwo,2020,4,5Gj1wG8b12VQdEd3hUuSwo,0.715,0.635,0.39,0.0001429622962152466,0.00010221804179390131,5.575529552394617e-05,9.078105809668158e-05
3095,100,Myron,Lil Uzi Vert,6142156,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ,2020,4,56uXDJRCuoS7abX3SkzHKQ,0.7709999999999999,0.654,0.573,0.00014288836464743074,0.00011016692914316909,8.187503294297781e-05,9.34489904794197e-05
3096,101,rockstar (feat. 21 Savage),Post Malone,6109242,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2020,4,0e7ipj03S05BNilyu5bRzt,0.585,0.52,0.129,0.0001421226681014613,8.314176083935487e-05,1.833382418508851e-05,7.390378741275989e-05
3097,102,JUMP (feat. YoungBoy Never Broke Again),DaBaby,6033348,https://open.spotify.com/track/0oT9ElXYSxvnOOagP9efDq,2020,4,0oT9ElXYSxvnOOagP9efDq,0.8959999999999999,0.72,0.966,0.00014035710409648452,0.00012575996527045013,0.00013558496255720404,0.00010105711494946885
3098,103,Por Primera Vez,Camilo,5963195,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D,2020,4,0gWbAFRcUyZKdfUxEOuOiD,0.716,0.588,0.7070000000000001,0.00013872509614274464,9.932716883820516e-05,9.807864297292048e-05,8.157035653193384e-05
3099,104,Ransom,Lil Tecca,5962608,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,2020,4,1lOe9qE0vR9zwWQAOk6CoO,0.745,0.642,0.226,0.00013871144043780195,0.00010334002312616245,3.134878553894324e-05,8.905274476106886e-05
3100,105,Astronomia,Vicetone,5937527,https://open.spotify.com/track/665AK0ovB11McZRwfa852G,2020,4,3hWfKBt3n7j1xqIy6LA5ve,0.653,0.945,0.326,0.00013812796729356362,9.019756264269704e-05,4.502971733770174e-05,0.00013053092909241762
3101,106,Heartless,The Weeknd,5933252,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8,2020,4,4EWCNWgDS8707fNSZ1oaA5,0.79,0.647,0.654,0.0001380285156093557,0.000109042527331391,9.027064920851862e-05,8.930444959925314e-05
3102,107,Suicidal (Remix) [feat. Juice WRLD],YNW Melly,5928428,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ,2020,4,4S2uhQE8L9V6p7rj7SiauJ,0.655,0.441,0.273,0.00013791629223517584,9.033517141404017e-05,3.765114778020301e-05,6.082108487571254e-05
3103,108,Watermelon Sugar,Harry Styles,5918056,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020,4,6UelLqGlWMcVH1E5c4H7lY,0.5479999999999999,0.816,0.557,0.00013767500267526834,7.544590146604704e-05,7.668497649012448e-05,0.00011234280218301896
3104,109,Happier,Marshmello,5911680,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2020,4,2dpaYNEQHiRxtZbfNsse99,0.687,0.792,0.6709999999999999,0.0001375266742685994,9.448082522252781e-05,9.228039843423019e-05,0.00010892112602073074
3105,110,Jocelyn Flores,XXXTENTACION,5904393,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2020,4,7m9OqQk4RVRkw9JJdeAw96,0.872,0.391,0.43700000000000006,0.00013735715276618464,0.000119775437212113,6.002507575882269e-05,5.3706646731578193e-05
3106,111,It's You,Ali Gatie,5886715,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2020,4,5DqdesEfbRyOlSS3Tf6c29,0.732,0.46299999999999997,0.397,0.00013694589969637702,0.00010024439857774798,5.436752217946168e-05,6.340595155942256e-05
3107,112,BOP,DaBaby,5876644,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,2020,4,6Ozh9Ok6h4Oi1wUSLtBseN,0.769,0.787,0.836,0.00013671161246557985,0.0001051312299860309,0.00011429090802122476,0.00010759203901041135
3108,113,OUT WEST (feat. Young Thug),JACKBOYS,5852093,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw,2020,4,6gi6y1xwmVszDWkUqab1qw,0.802,0.591,0.309,0.00013614046900382813,0.00010918465614107016,4.206740492218289e-05,8.045901718126242e-05
3109,114,After Party,Don Toliver,5847570,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,2020,4,527k23H0A4Q0UJN3vGs0Da,0.629,0.6920000000000001,0.45299999999999996,0.00013603524795875857,8.556617096605914e-05,6.162396732531763e-05,9.413639158746094e-05
3110,115,SAD!,XXXTENTACION,5818985,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2020,4,3ee8Jmje8o58CHK66QrVC2,0.74,0.613,0.473,0.00013537025932879756,0.0001001739919033102,6.403013266252124e-05,8.298196896855291e-05
3111,116,What A Man Gotta Do,Jonas Brothers,5809666,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,2020,4,4wNIkl5XGiAACjFBlDWuSd,0.852,0.698,0.324,0.00013515346628900022,0.00011515075327822819,4.3789723077636073e-05,9.433711946972215e-05
3112,117,What If I Told You That I Love You,Ali Gatie,5722131,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi,2020,4,74D7JUfU6HYeMx4bZhsHnG,0.605,0.365,0.22399999999999998,0.00013311709127680372,8.053584022246624e-05,2.981822844600403e-05,4.858773831603336e-05
3113,118,Lose You To Love Me,Selena Gomez,5700478,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,2020,4,4l0Mvzj72xxOpRrp6h8nHi,0.488,0.34299999999999997,0.0978,0.00013261336558834664,6.471532240711315e-05,1.29695871545403e-05,4.548638439680289e-05
3114,119,Get You The Moon (feat. Snøw),Kina,5699198,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2020,4,4ZLzoOkj0MPWrTLvooIuaa,0.498,0.235,0.0895,0.0001325835882419639,6.602662694449802e-05,1.1866231147655769e-05,3.115714323686151e-05
3115,120,Sigues Con El - Remix,Arcangel,5650019,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI,2020,4,4Pu0a2TuHOYtI4CCE3HEXI,0.747,0.693,0.736,0.00013143951002496712,9.818531398865044e-05,9.67394793783758e-05,9.10875804473022e-05
3116,121,Bohemian Rhapsody - Remastered 2011,Queen,5638058,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2020,4,7tFiyTwD0nx5a1eklYtX2J,0.392,0.402,0.228,0.0001311612546811517,5.1415211835011475e-05,2.990476606730259e-05,5.272682438182299e-05
3117,122,China,Anuel AA,5633696,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2020,4,2ksOAxtIxY8yElEWw8RhgK,0.7859999999999999,0.8079999999999999,0.609,0.00013105977906793185,0.00010301298634739442,7.98154054523705e-05,0.00010589630148688892
3118,123,No Idea,Don Toliver,5611344,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU,2020,4,7AzlLxHn24DxjgQX73F9fU,0.652,0.631,0.35,0.0001305397921567236,8.511194448618378e-05,4.568892725485326e-05,8.237060885089258e-05
3119,124,Bandit (with YoungBoy Never Broke Again),Juice WRLD,5605883,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,2020,4,6Gg1gjgKi2AK4e0qzsR7sd,0.474,0.631,0.425,0.00013041274990000792,6.181564345260376e-05,5.542541870750337e-05,8.2290445186905e-05
3120,125,Make You Mine,PUBLIC,5590184,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020,4,5iFwAOB2TFkPJk8sMlxP8g,0.606,0.799,0.638,0.0001300475353993342,7.880880645199653e-05,8.297032758477522e-05,0.00010390798078406804
3121,126,Shape of You,Ed Sheeran,5567853,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2020,4,7qiZfU4dY1lWllzX7mPBI3,0.825,0.652,0.9309999999999999,0.00012952803702271504,0.0001068606305437399,0.00012059060246814769,8.44522801388102e-05
3122,127,PTSD,G Herbo,5549972,https://open.spotify.com/track/3jT2LKH0RSbQ8jIUNFzXm5,2020,4,3jT2LKH0RSbQ8jIUNFzXm5,0.883,0.8079999999999999,0.805,0.00012911206145187952,0.00011400595026200961,0.00010393520946876303,0.00010432254565311864
3123,128,Without Me,Halsey,5524205,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ,2020,4,7lQ8MOhq6IN2w8EYcFNSUk,0.9079999999999999,0.669,0.662,0.0001285126295110642,0.0001166894675960463,8.507536073632451e-05,8.597494914290197e-05
3124,129,Goodbyes (Feat. Young Thug),Post Malone,5516176,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2020,4,0t3ZvGKlmYmVsDzBJAXK8C,0.5479999999999999,0.653,0.163,0.00012832584645316823,7.032256385633618e-05,2.0917112971866423e-05,8.379677773391886e-05
3125,130,Say You Won't Let Go,James Arthur,5499718,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020,4,5uCax9HTNlzGybIStD3vDh,0.358,0.557,0.494,0.00012794297491663164,4.580358502015413e-05,6.320382960881602e-05,7.126423702856382e-05
3126,131,Bruises,Lewis Capaldi,5497520,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,2020,4,4Of7rzpRpV1mWRbhp5rAqG,0.736,0.308,0.361,0.00012789184162964007,9.412839543941509e-05,4.616895482830007e-05,3.9390687221929144e-05
3127,132,No Time To Die,Billie Eilish,5479035,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR,2020,4,73SpzrcaHk0RQPFP73vqVR,0.38,0.21899999999999997,0.0517,0.0001274618148734802,4.8435489651922476e-05,6.589775828958927e-06,2.7914137457292162e-05
3128,133,Kings & Queens,Ava Max,5472098,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,2020,4,7a53HqqArd4b9NF4XAmlbI,0.637,0.69,0.457,0.00012730043561421698,8.109037748625623e-05,5.8176299075697164e-05,8.783730057380972e-05
3129,134,Old Town Road - Remix,Lil Nas X,5388408,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2020,4,2YpeDb67231RjR0MgVLzsG,0.878,0.619,0.639,0.00012535350895892796,0.00011006038086593875,8.010089222475497e-05,7.75938220455764e-05
3130,135,Jangueo,Alex Rose,5378224,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg,2020,4,1bRpSCFv6P2OUhciByeRYR,0.861,0.6779999999999999,0.723,0.00012511659294677042,0.00010772538652716932,9.045929670051501e-05,8.482905001791033e-05
3131,136,Never Seen the Rain,Tones And I,5315183,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV,2020,4,3FHLkTWV2QvC8J0YhX4muT,0.672,0.46399999999999997,0.271,0.00012365003537386952,8.309282377124032e-05,3.350915958631864e-05,5.737361641347545e-05
3132,137,Perfect,Ed Sheeran,5280051,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2020,4,0tgVpDi06FyKpA1z0VMD4v,0.599,0.44799999999999995,0.168,0.00012283274026987127,7.357681142165289e-05,2.0635900365338375e-05,5.5029067640902324e-05
3133,138,This City,Sam Fischer,5246212,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt,2020,4,3H3r2nKWa3Yk5gt8xgmsEt,0.605,0.377,0.519,0.00012204552493842992,7.38375425877501e-05,6.334162744304513e-05,4.6011162901788085e-05
3134,139,LA CANCIÓN,J Balvin,5212044,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2020,4,0fea68AdmYNygeTGI4RC18,0.754,0.6459999999999999,0.429,0.00012125065589842615,9.142299454741332e-05,5.201653138042482e-05,7.832792371038329e-05
3135,140,Suicidal,YNW Melly,5182071,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8,2020,4,1iSqfoUFnQwV0QW1EfUit8,0.735,0.369,0.235,0.00012055337745848138,8.860673243198381e-05,2.8330043702743123e-05,4.448419628217963e-05
3136,141,Fantasias,Rauw Alejandro,5151609,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,2020,4,6mAN61JH0dzyZpWslS11jy,0.879,0.703,0.7879999999999999,0.00011984472314167633,0.00010534351164153349,9.443764183564094e-05,8.425084036859845e-05
3137,142,No Me Conoce - Remix,Jhay Cortez,5145783,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2020,4,4R8BJggjosTswLxtkw8V7P,0.8059999999999999,0.7859999999999999,0.58,0.00011970918968853121,9.648560688895616e-05,6.94313300193481e-05,9.409142309518552e-05
3138,143,Money In The Grave (Drake ft. Rick Ross),Drake,5143103,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2020,4,5ry2OE6R2zPQFDO85XkgRb,0.831,0.502,0.10099999999999999,0.0001196468433695424,9.942652684008974e-05,1.2084331180323782e-05,6.006271537151029e-05
3139,144,Keii,Anuel AA,5130660,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs,2020,4,5eEQCfq7MXQr6aHLNRUZLs,0.708,0.797,0.51,0.00011935737499372974,8.450502149556065e-05,6.087226124680217e-05,9.512782787000261e-05
3140,145,July,Noah Cyrus,5116938,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr,2020,4,6J2LdBN97cDWn0MLxYh9HB,0.708,0.18600000000000003,0.322,0.00011903815253508621,8.427901199484103e-05,3.833028511629776e-05,2.2141096371526038e-05
3141,146,Muévelo,Nicky Jam,5079379,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ,2020,4,4VgYtXCVJ7IbWAZ5ryfvEQ,0.594,0.8079999999999999,0.919,0.00011816439679072009,7.018965169368773e-05,0.00010859308065067176,9.547683260690182e-05
3142,147,Robbery,Juice WRLD,5042352,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2020,4,6Hj9jySrnFppAI0sEMCZpJ,0.685,0.6920000000000001,0.578,0.00011730301725594428,8.035256682032185e-05,6.78011439739358e-05,8.117368794111345e-05
3143,148,Maniac,Conan Gray,4971240,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4,2020,4,6KfoDhO4XUWSbnyKjNp9c4,0.628,0.639,0.493,0.00011564869955596921,7.262738332114866e-05,5.701480888109282e-05,7.389951901626432e-05
3144,149,Wow.,Post Malone,4946479,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg,2020,4,7xQAfvXzm3AkraOtGPWIZg,0.8290000000000001,0.539,0.38799999999999996,0.00011507267074832659,9.539524405036275e-05,4.464819625035071e-05,6.202416953334804e-05
3145,150,Can We Kiss Forever?,Kina,4942728,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,2020,4,58wyJLv6yH1La9NIZPl3ne,0.522,0.128,0.124,0.00011498540916529409,6.002238358428352e-05,1.4258190736496467e-05,1.4718132373157644e-05
3146,151,Sucker,Jonas Brothers,4942707,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2020,4,22vgEDb5hykfaTwLuskFGD,0.8420000000000001,0.7340000000000001,0.9520000000000001,0.00011498492063070501,9.681730317105363e-05,0.00010946564444043118,8.439893174293748e-05
3147,152,Sweet but Psycho,Ava Max,4908580,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2020,4,7DnAm9FOTWE3cUvso43HhI,0.72,0.706,0.62,0.00011419100539632755,8.221752388535583e-05,7.079842334572308e-05,8.061884980980725e-05
3148,153,Broke In A Minute,Tory Lanez,4898586,https://open.spotify.com/track/4xqIYGwwZTEem9U8A42SPF,2020,4,4xqIYGwwZTEem9U8A42SPF,0.929,0.7,0.802,0.00011395850945902371,0.00010586745528743303,9.139472458613702e-05,7.977095662131659e-05
3149,154,MAMACITA,Black Eyed Peas,4888003,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q,2020,4,14wf185UxfNbSy8dwt4r4q,0.894,0.635,0.428,0.00011371231128967344,0.00010165880629296806,4.866886923198023e-05,7.220731766894263e-05
3150,155,Higher Love,Kygo,4877557,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2020,4,6oJ6le65B3SEqPwMRNXWjY,0.693,0.6779999999999999,0.40399999999999997,0.0001134693002269282,7.863422505726125e-05,4.584159729167899e-05,7.693218555385731e-05
3151,156,LIGHTSKIN SH*T (feat. Future & jetsonmade),DaBaby,4861875,https://open.spotify.com/track/16oi4OiKmkO51l60F5R9kR,2020,4,16oi4OiKmkO51l60F5R9kR,0.932,0.578,0.623,0.00011310448120663614,0.00010541337648458488,7.046409179173431e-05,6.537439013743568e-05
3152,157,Piece Of Your Heart,MEDUZA,4852505,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2020,4,1DFD5Fotzgn6yYXkYsKiGs,0.677,0.7440000000000001,0.631,0.00011288650172569387,7.642416166829476e-05,7.123138258891283e-05,8.398755728391625e-05
3153,158,ocean eyes,Billie Eilish,4833745,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2020,4,7hDVYcQq6MxkdJGweuCtl9,0.511,0.363,0.16899999999999998,0.00011245007749277211,5.746198959880655e-05,1.9004063096278483e-05,4.081937812987628e-05
3154,159,Tutu,Camilo,4830254,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux,2020,4,1nocRtwyNPVtGcIJqfgdzZ,0.731,0.8320000000000001,0.94,0.0001123688644332236,8.214163990068645e-05,0.00010562673256723018,9.349089520844204e-05
3155,160,Dancing With A Stranger (with Normani),Sam Smith,4829628,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2020,4,6Qs4SXO9dwPj5GKvVOv8Ki,0.741,0.52,0.34700000000000003,0.0001123543014497583,8.325453737427091e-05,3.898694260306613e-05,5.842423675387432e-05
3156,161,That Way - Bonus Track,Lil Uzi Vert,4825741,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC,2020,4,2ajzBr7vwHTEBeqDzcsNRC,0.7120000000000001,0.598,0.504,0.00011226387602367265,7.993187972885494e-05,5.6580993515931014e-05,6.713379786215624e-05
3157,162,No Me Ame,Rvssian,4822090,https://open.spotify.com/track/2AuWgceaQyfMoI3EGavwGb,2020,4,2AuWgceaQyfMoI3EGavwGb,0.68,0.7659999999999999,0.28,0.00011217894079582632,7.62816797411619e-05,3.1410103422831374e-05,8.592906864960295e-05
3158,163,SUGAR,BROCKHAMPTON,4821650,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA,2020,4,2ePtv8MlBO9nuuXABqAfEX,0.748,0.7340000000000001,0.368,0.00011216870483300725,8.390219121508943e-05,4.127808337854667e-05,8.233182934742733e-05
3159,164,Save Your Tears,The Weeknd,4814467,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g,2020,4,5QO79kh1waicV47BqGRL3g,0.68,0.826,0.644,0.00011200160273998608,7.616108986319054e-05,7.212903216455104e-05,9.25133238632285e-05
3160,165,Moonlight,XXXTENTACION,4810683,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2020,4,0JP9xo3adEtGSdUEISiszL,0.9209999999999999,0.537,0.711,0.00011191357345974217,0.00010307240115642254,7.957055072987669e-05,6.009758894788155e-05
3161,166,Be Alright,Dean Lewis,4800924,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,2020,4,3EPXxR3ImUwfayaurPi3cm,0.5529999999999999,0.586,0.44299999999999995,0.00011168654445712577,6.176265908479055e-05,4.947713919450671e-05,6.54483150518757e-05
3162,167,Callaita,Bad Bunny,4796394,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2020,4,2TH65lNHgvLxCKXM3apjxI,0.61,0.624,0.244,0.00011158116056719318,6.806450794598783e-05,2.7225803178395135e-05,6.962664419392855e-05
3163,168,Azul,J Balvin,4790088,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1,2020,4,60BMsBbfqhN1l7Vys7Q6s9,0.8420000000000001,0.828,0.653,0.00011143446060915455,9.382781583290814e-05,7.276670277777792e-05,9.226773338437996e-05
3164,169,How Do You Sleep?,Sam Smith,4786602,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2020,4,6b2RcmUt1g9N9mQ3CbjX2Y,0.47700000000000004,0.682,0.345,0.00011135336386736536,5.311555456473328e-05,3.841691053424104e-05,7.594299415754318e-05
3165,170,The Less I Know The Better,Tame Impala,4777546,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ,2020,4,6K4t31amVTZDgR3sKmwUJJ,0.64,0.74,0.785,0.00011114268914170761,7.113132105069287e-05,8.724701097624048e-05,8.224558996486363e-05
3166,171,All of Me,John Legend,4772635,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a,2020,4,3U4isOIWM3VvDubwSI3y7a,0.42200000000000004,0.264,0.331,0.00011102844183851577,4.685400245585366e-05,3.6750414248548725e-05,2.9311508645368166e-05
3167,172,Let Me Down Slowly,Alec Benjamin,4738277,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2020,4,2qxmye6gAegTMjLKEBoR3d,0.652,0.557,0.483,0.00011022915272365831,7.186940757582522e-05,5.324068076552696e-05,6.139763806707768e-05
3168,173,Me Gusta,Shakira,4684896,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a,2020,4,5Xhqh4lwJPtMUTsdBztN1a,0.775,0.696,0.775,0.00010898732106173952,8.446517382284814e-05,8.446517382284814e-05,7.58551754589707e-05
3169,174,I'll Wait,Kygo,4674532,https://open.spotify.com/track/6Q3K9gVUZRMZqZKrXovbM2,2020,4,6Q3K9gVUZRMZqZKrXovbM2,0.611,0.6509999999999999,0.35700000000000004,0.00010874621761024691,6.644393895986086e-05,3.882239968685815e-05,7.079378766427073e-05
3170,175,SLOW DANCING IN THE DARK,Joji,4673076,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d,2020,4,0rKtyWc8bvkriBthvHKY8d,0.515,0.479,0.284,0.00010871234587873657,5.5986858127549334e-05,3.087430622956118e-05,5.207321367591481e-05
3171,176,Youngblood,5 Seconds of Summer,4647270,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2020,4,2iUXsYOEPhVqEBwsqP70rE,0.596,0.8540000000000001,0.152,0.00010811200665939867,6.44347559690016e-05,1.6433025012228596e-05,9.232765368712647e-05
3172,177,Eastside (with Halsey & Khalid),benny blanco,4643465,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2020,4,0d2iYfpKoM0QCKvcLCkBao,0.56,0.68,0.319,0.00010802348884456566,6.0493153752956776e-05,3.445949294141645e-05,7.345597241430466e-05
