,Position,Track Name,Artist,Streams,URL,Year,Month,Track ID,Danceability,Energy,Valence,Stream %,Danceability_Stream%,Valence_Stream%,Energy_Stream%
1916,163,Writing on the Wall (feat. Post Malone & Cardi B),French Montana,465774,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI,2019,10,7x9nXsowok1JszkVztI5NI,0.773,0.836,0.49700000000000005,0.00010305266632100678,7.965971106613824e-05,5.121717516154038e-05,8.615202904436167e-05
1917,164,Steige ein,BRADO,464902,https://open.spotify.com/track/1cEZuE6NQTWBhvebSRY3FT,2019,10,3p14ZiUYn2VLxme9y6ZCuU,0.6940000000000001,0.9059999999999999,0.6859999999999999,0.0001028597360049481,7.138465678743399e-05,7.056177889939438e-05,9.319092082048297e-05
1918,166,Yallah Goodbye (feat. Gringo),Summer Cem,463615,https://open.spotify.com/track/70zRDnEkOhVb51fZA13khd,2019,10,0q8ztFwyDEKVaVvNQVY1Cq,0.875,0.738,0.21,0.00010257498678847157,8.975311343991262e-05,2.154074722557903e-05,7.570034024989202e-05
1919,167,Teeth,5 Seconds of Summer,462467,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,2019,10,26wLOs3ZuHJa2Ihhx6QIE6,0.7490000000000001,0.461,0.42,0.00010232099137237597,7.66384225379096e-05,4.2974816376397905e-05,4.716997702266532e-05
1920,168,Rolex,Capital Bra,461964,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF,2019,10,0pSBuHjILhNEo55xK1zrRt,0.804,0.8859999999999999,0.789,0.0001022097024400623,8.21766007618101e-05,8.064345522520917e-05,9.055779636189519e-05
1921,169,Melatonin,Sido,460382,https://open.spotify.com/track/2AtEv9f0EG3zo3YTLnmQNk,2019,10,1gCwgtwpEw9jGJLp1qRUvh,0.685,0.828,0.37,0.00010185968436666226,6.977388379116365e-05,3.768808321566503e-05,8.433981865559635e-05
1922,170,lovely (with Khalid),Billie Eilish,457901,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019,10,0u2P5u6lvoDfwTYjAADbn4,0.35100000000000003,0.29600000000000004,0.12,0.0001013107622174173,3.5560077538313476e-05,1.2157291466090076e-05,2.9987985616355525e-05
1923,171,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,456050,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2019,10,3KkXRkHbMCARz0aVfEt68P,0.76,0.479,0.9129999999999999,0.0001009012277965175,7.66849331253533e-05,9.212282097822047e-05,4.833168811453188e-05
1924,172,(Party) CRASHER,TJ_beastboy,455459,https://open.spotify.com/track/3Q6mlCRZl7KDjeJSZUJMrF,2019,10,7nWMRvm2zcheyTNIsIvbpR,0.865,0.7020000000000001,0.0524,0.000100770468832308,8.716645553994642e-05,5.28037256681294e-06,7.074086912028022e-05
1925,173,Yeah,Luciano,451859,https://open.spotify.com/track/0qpJmNY2DvYNj2MeqTHcYY,2019,10,5rb9QrpfcKFHM1EUbSIurX,0.894,0.7909999999999999,0.583,9.997396752747857e-05,8.937672696956585e-05,5.828482306852e-05,7.907940831423554e-05
1926,174,Kein Ende,Payy,451112,https://open.spotify.com/track/6Akm8gvaz9oXXoTW5LBLFv,2019,10,4w5O8d5H9qFzvb9AFqnMN9,0.7909999999999999,0.736,0.88,9.980869350672647e-05,7.894867656382062e-05,8.783165028591929e-05,7.345919842095068e-05
1927,175,Yapma,C ARMA,450840,https://open.spotify.com/track/1194zYf7UfSXP4omxVTmPa,2019,10,1194zYf7UfSXP4omxVTmPa,0.7709999999999999,0.711,0.8320000000000001,9.974851340813935e-05,7.690610383767542e-05,8.299076315557194e-05,7.092119303318707e-05
1928,176,Harleys In Hawaii,Katy Perry,448734,https://open.spotify.com/track/5nCthAh3jt4xKuLJAifAaR,2019,10,5nCthAh3jt4xKuLJAifAaR,0.722,0.757,0.721,9.928256014481413e-05,7.168200842455581e-05,7.158272586441098e-05,7.51568980296243e-05
1929,177,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,447951,https://open.spotify.com/track/5psDugCQ2V8uayDeSuTvdD,2019,10,5psDugCQ2V8uayDeSuTvdD,0.5820000000000001,0.779,0.46799999999999997,9.910932111101373e-05,5.768162488661e-05,4.638316227995442e-05,7.72061611454797e-05
1930,178,"Auf das, was da noch kommt",Max Giesinger,446346,https://open.spotify.com/track/7hrPCnodGyujkPusquA8fS,2019,10,7hrPCnodGyujkPusquA8fS,0.6609999999999999,0.862,0.659,9.875421427927727e-05,6.527653563860227e-05,6.507902721004373e-05,8.512613270873701e-05
1931,179,Make It Right (feat. Lauv),BTS,441680,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH,2019,10,314ZkcV7oLWG8yWE7LABvH,0.584,0.685,0.345,9.772186008807335e-05,5.706956629143483e-05,3.3714041730385304e-05,6.693947416033025e-05
1932,180,Was du Liebe nennst,Bausa,440594,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo,2019,10,4hKWUzhQWsOkgT6LnDEASe,0.8740000000000001,0.48700000000000004,0.746,9.74815821944498e-05,8.519890283794914e-05,7.272126031705956e-05,4.747353052869706e-05
1933,181,Barcelona,Gringo,439111,https://open.spotify.com/track/7GoQIEDTGyYLKgQv4XGkxO,2019,10,3ieLey98V9mIIh3W9gBlPF,0.629,0.5720000000000001,0.182,9.715346790693257e-05,6.110953131346058e-05,1.7681931159061728e-05,5.557178364276544e-05
1934,182,Labyrinth,Loredana,434549,https://open.spotify.com/track/1geogqfmpCymIWX5fD5iBt,2019,10,0L7MpEwFgZRP5rFdXOYaRT,0.496,0.8029999999999999,0.318,9.614412375342371e-05,4.768748538169816e-05,3.057383135358874e-05,7.720373137399923e-05
1935,183,Rollerblades (feat. KC Rebell),Summer Cem,434099,https://open.spotify.com/track/3nTDSbzJoMnqcxWbVVrpza,2019,10,51YPOqWSkItMD6R0qEJ7WI,0.85,0.675,0.701,9.604456109032003e-05,8.163787692677202e-05,6.732723732431434e-05,6.483007873596603e-05
1936,184,Abfahrt,FiNCH,430609,https://open.spotify.com/track/7sIQ5eF9ZmZY6lGGwZKaP9,2019,10,7sIQ5eF9ZmZY6lGGwZKaP9,0.638,0.98,0.21899999999999997,9.527239732536039e-05,6.078378949357993e-05,2.0864655014253922e-05,9.336694937885317e-05
1937,185,13,Nash,427720,https://open.spotify.com/track/40oLyLBIxnnWmqv9hCJtVS,2019,10,38td8VabuKlQt72Q2VnhbO,0.664,0.688,0.65,9.463320502823477e-05,6.283644813874789e-05,6.15115832683526e-05,6.510764505942552e-05
1938,186,Ticket,Seeed,427458,https://open.spotify.com/track/4GBZ441sYKCc1vbZUi05vp,2019,10,7CZiDzGVjUssMSOXrDNYHL,0.519,0.85,0.7490000000000001,9.457523743327218e-05,4.908454822786826e-05,7.083685283752087e-05,8.038895181828134e-05
1939,187,Benzema,Capital Bra,426754,https://open.spotify.com/track/0gyO8zq1Hw5GTQ33EXcc40,2019,10,0gyO8zq1Hw5GTQ33EXcc40,0.785,0.6990000000000001,0.28600000000000003,9.441947717810553e-05,7.411928958481285e-05,2.7003970472938185e-05,6.599921454749578e-05
1940,188,Glad You Came,VIZE,426583,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio,2019,10,3AGOgQzp0YcPH41u9p7dOp,0.61,0.841,0.431,9.438164336612614e-05,5.7572802453336944e-05,4.0678488290800364e-05,7.937496207091207e-05
1941,189,Deine Mutter,Kool Savas,424970,https://open.spotify.com/track/4y8xXLG9O3Rbl6e1KaNRTG,2019,10,1PP5LML5URD6coZl8aNLRW,0.387,0.161,0.377,9.402476653149006e-05,3.638758464768666e-05,3.544733698237176e-05,1.51379874115699e-05
1942,190,Let Me Down Slowly,Alec Benjamin,424570,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,10,2qxmye6gAegTMjLKEBoR3d,0.652,0.557,0.483,9.393626638650902e-05,6.124644568400388e-05,4.537121666468386e-05,5.232250037728553e-05
1943,191,Bonbon,Kalazh44,421316,https://open.spotify.com/track/2KIXeJqdCFV3Y7IBJyqnMV,2019,10,4VUnn31OIFkcEmaL8yeXgK,0.632,0.6809999999999999,0.633,9.321631770708819e-05,5.8912712790879734e-05,5.900592910858682e-05,6.348031235852705e-05
1944,192,Papi (feat. badmómzjay),Monet192,419374,https://open.spotify.com/track/6Q2qQTdLNfOubXXXzMNgwd,2019,10,62JCrFUt0z1WN7yPOYuOZQ,0.85,0.462,0.341,9.27866495032052e-05,7.886865207772441e-05,3.164024748059297e-05,4.28674320704808e-05
1945,193,Marley,Riccardo,411253,https://open.spotify.com/track/1gZAN9h8Ptj1JhEa4ZWLOD,2019,10,4NipuTY8SfNb3ZhBXCZB7A,0.805,0.672,0.5,9.098987530972747e-05,7.324684962433062e-05,4.5494937654863735e-05,6.114519620813687e-05
1946,194,All This Love (feat. Harlœ),Robin Schulz,410951,https://open.spotify.com/track/0nxYyX5PIHJqF4VSb4CIFV,2019,10,0nxYyX5PIHJqF4VSb4CIFV,0.469,0.8009999999999999,0.425,9.092305770026678e-05,4.264291406142512e-05,3.864229952261338e-05,7.282936921791368e-05
1947,195,Wolke 10,MERO,409952,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2,2019,10,200cTjC6si5Xz9af2QeHi2,0.77,0.797,0.39299999999999996,9.070202858817661e-05,6.984056201289599e-05,3.5645897235153404e-05,7.228951678477677e-05
1948,196,Moonlight,Gaullin,407828,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW,2019,10,0JP9xo3adEtGSdUEISiszL,0.9209999999999999,0.537,0.711,9.023209281832724e-05,8.310375748567939e-05,6.415501799383067e-05,4.845463384344173e-05
1949,197,Affalterbach,Shindy,406783,https://open.spotify.com/track/2e3bkN2QCScPUnUQiA9ZA4,2019,10,66GjoiZndlItYntsc3uXIw,0.8190000000000001,0.677,0.765,9.000088618956426e-05,7.371072578925313e-05,6.885067793501666e-05,6.0930599950335005e-05
1950,198,In the End,Linkin Park,405984,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq,2019,10,60a0Rd6pjrkxjPbaKzXjfq,0.556,0.8640000000000001,0.4,8.982410714996461e-05,4.994220357538033e-05,3.592964285998585e-05,7.760802857756944e-05
1951,199,Trance,Qzeng,405443,https://open.spotify.com/track/5eA0fLfQRw9WuX34ZRPvAT,2019,10,1DL8sQcR4hUsaSisoFnQkR,0.833,0.556,0.485,8.970441070387775e-05,7.472377411633016e-05,4.3506639191380706e-05,4.987565235135603e-05
1952,200,Du weißt,Trettmann,404942,https://open.spotify.com/track/0mNUJ3jK7QnbEz0mcPkTlq,2019,10,5tHmJhHFsFEnkdrLWOMdyl,0.5479999999999999,0.76,0.5,8.959356427228898e-05,4.909727322121435e-05,4.479678213614449e-05,6.809110884693962e-05
1953,1,Roller,Apache 207,5160700,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,2019,11,5L95vS64rG1YMIFm1hLjyZ,0.42100000000000004,0.79,0.27899999999999997,0.0011418067455092377,0.0004807006398593891,0.0003185640819970773,0.0009020273289522978
1954,2,Dance Monkey,Tones And I,4090707,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019,11,2XU0oxnq2qxCpomAAuJY8K,0.8240000000000001,0.588,0.513,0.0009050704064374711,0.0007457780149044763,0.0004643011185024227,0.000532181398985233
1955,4,Wieso tust Du dir das an?,Apache 207,3607998,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89,2019,11,6dNB3XdAzx7kTf5wa8Rg89,0.857,0.473,0.461,0.0007982708652283292,0.0006841181315006781,0.0003680028688702598,0.0003775821192529997
1956,5,200 km/h,Apache 207,3255390,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q,2019,11,2PGA1AsJal6cyMNmKyE56q,0.899,0.67,0.413,0.0007202562174246357,0.0006475103394647474,0.0002974658177963745,0.0004825716656745059
1957,6,110,Capital Bra,3038778,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC,2019,11,2ncPzmrFyerSwG4XWy30JV,0.134,0.428,0.0287,0.0006723307339130487,9.009231834434853e-05,1.9295892063304496e-05,0.00028775755411478485
1958,7,KARMA,Nimo,2976913,https://open.spotify.com/track/6oX9RuILbVIglevEhbg8iM,2019,11,3VygfAvvgVaJUeaBUSzlZu,0.528,0.727,0.212,0.0006586430802399173,0.00034776354636667636,0.00013963233301086248,0.0004788335193344199
1959,8,Doch in der Nacht,Apache 207,2598874,https://open.spotify.com/track/3uhTOxvu2h2YEm0uPNF2vi,2019,11,3uhTOxvu2h2YEm0uPNF2vi,0.9,0.8320000000000001,0.706,0.0005750018144686912,0.0005175016330218221,0.00040595128101489597,0.0004784015096379511
1960,9,2002,Sido,2575753,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b,2019,11,2BgEsaKNfHUdlh97KmvFyo,0.6970000000000001,0.6829999999999999,0.603,0.0005698862848384241,0.00039721074053238167,0.00034364142975756975,0.00038923233254464367
1961,10,Keine Liebe,RIN,2558723,https://open.spotify.com/track/41wZE5FpxbPaZqXtlmBhPG,2019,11,1BxpzDQKBQQijR4geXALKC,0.679,0.785,0.445,0.000566118391165856,0.00038439438760161626,0.0002519226840688059,0.00044440293706519697
1962,11,Swish,Summer Cem,2224611,https://open.spotify.com/track/4ktwDUoKdVlk50lUlSIMEY,2019,11,59oP06RoBps6bvbvSQ1Zee,0.905,0.575,0.365,0.0004921959900660861,0.00044543737100980797,0.00017965153637412143,0.0002830126942879995
1963,12,Ride It,Regard,2132638,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019,11,2tnVG71enUj33Ic2nFN6kZ,0.88,0.7509999999999999,0.884,0.0004718469304802313,0.00041522529882260357,0.0004171126865445245,0.0003543570447906537
1964,13,Pompa,Summer Cem,2129662,https://open.spotify.com/track/5xrnFdas2cJEA7RVun9BGA,2019,11,04IhPk5Dtq9lRB7i3561pv,0.9059999999999999,0.507,0.6759999999999999,0.0004711884894015723,0.0004268967713978245,0.00031852341883546287,0.00023889256412659718
1965,14,Seele,Azet,2119426,https://open.spotify.com/track/0b9tA3TNHCzfbTh9mGloNx,2019,11,0yaFZazOmtiRWKzkC8cKpc,0.21100000000000002,0.009559999999999999,0.055,0.0004689237706915073,9.894291561590805e-05,2.57908073880329e-05,4.482911247810809e-06
1966,15,Ayy Macarena,Tyga,2003628,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2019,11,6LcauUZjF1eXQrgqMUecHX,0.816,0.629,0.7140000000000001,0.0004433034212202188,0.0003617355917156985,0.00031651864275123625,0.0002788378519475176
1967,16,everything i wanted,Billie Eilish,1945605,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2019,11,3ZCTVFBt2Brf31RLEnCkWJ,0.7040000000000001,0.225,0.243,0.0004304658114396304,0.0003030479312534998,0.00010460319217983018,9.685480757391684e-05
1968,17,Ibis Hotel,SSIO,1922617,https://open.spotify.com/track/72rWRIcu1REHb8jbLZzBxH,2019,11,5qFoNSYDZOBqXdQqVTQ77T,0.682,0.807,0.39299999999999996,0.0004253797081075695,0.0002901089609293624,0.0001671742252862748,0.0003432814244428086
1969,18,hot girl bummer,blackbear,1846794,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019,11,2mt1IqcFyY1zmYZT8Q3xw9,0.782,0.5589999999999999,0.685,0.0004086038418753245,0.00031952820434650377,0.0002798936316845973,0.00022840954760830639
1970,19,Falling,Trevor Daniel,1806496,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2019,11,1ZMiCix7XSAbfAJlEZWMCp,0.5670000000000001,0.267,0.0592,0.00039968789476920884,0.00022662303633414144,2.3661523370337163e-05,0.00010671666790337876
1971,20,Sex mit dir,Apache 207,1715571,https://open.spotify.com/track/0PEwVF6TStGXMTnQMAk9kl,2019,11,0PEwVF6TStGXMTnQMAk9kl,0.845,0.5589999999999999,0.43,0.0003795707055632043,0.0003207372462009076,0.00016321540339217784,0.0002121800244098312
1972,21,PHANTOM (feat. Summer Cem),reezy,1629957,https://open.spotify.com/track/1s0nANz8q6gEZOms034GbU,2019,11,1s0nANz8q6gEZOms034GbU,0.866,0.534,0.325,0.0003606285770321857,0.0003123043477098728,0.00011720428753546035,0.00019257566013518716
1973,22,ROXANNE,Arizona Zervas,1611924,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2019,11,696DnlkuDOXcMAnKlTgXXK,0.621,0.601,0.457,0.0003566387692460776,0.00022147267570181417,0.00016298391754545745,0.00021433990031689262
1974,23,Kein Problem,Apache 207,1562004,https://open.spotify.com/track/3Zigq1lfHmFRlyoRrh9k2s,2019,11,3Zigq1lfHmFRlyoRrh9k2s,0.851,0.695,0.7879999999999999,0.0003455939511524428,0.0002941004524307288,0.0002723280335081249,0.0002401877960509477
1975,24,Honda Civic,The Cratez,1549897,https://open.spotify.com/track/0WFgtxiLNr99YaoSdYR3Ud,2019,11,20eXTen76YsOTSqNRHXaCE,0.799,0.584,0.5770000000000001,0.0003429152730142289,0.00027398930313836893,0.0001978621125292101,0.00020026251944030966
1976,25,HIGHEST IN THE ROOM,Travis Scott,1531070,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019,11,3eekarcy7kvN4yt5ZFzltW,0.598,0.42700000000000005,0.0605,0.0003387497924403334,0.00020257237587931938,2.049436244264017e-05,0.0001446461613720224
1977,26,Lose You To Love Me,Selena Gomez,1512451,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019,11,4l0Mvzj72xxOpRrp6h8nHi,0.488,0.34299999999999997,0.0978,0.00033463033194182807,0.0001632996019876121,3.272684646391078e-05,0.00011477820385604702
1978,27,Renegade,Bushido,1483879,https://open.spotify.com/track/2ROeNgkjxZJE3LJhlkZVGo,2019,11,1CQqupcyMg7176PPmIVmSj,0.49200000000000005,0.552,0.655,0.0003283087665858318,0.00016152791316022925,0.00021504224211371984,0.00018122643915537915
1979,28,Don't Start Now,Dua Lipa,1474798,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019,11,6WrI0LAC5M1Rw2MnX2ZvEg,0.794,0.7929999999999999,0.677,0.00032629959204439956,0.0002590818760832533,0.0002209048238140585,0.0002587555764912088
1980,29,1000 Hits,Jamule,1435162,https://open.spotify.com/track/22XKrkW2HeaLlxNDQs14iG,2019,11,22XKrkW2HeaLlxNDQs14iG,0.899,0.624,0.7509999999999999,0.0003175301126782275,0.0002854595712977265,0.0002384651146213488,0.00019813879031121395
1981,30,Unnormal,RAF Camora,1415077,https://open.spotify.com/track/7CzSP7spDpZBP8edbtPIwI,2019,11,7CzSP7spDpZBP8edbtPIwI,0.6579999999999999,0.73,0.447,0.00031308629914836663,0.00020601078483962522,0.0001399495757193199,0.00022855299837830763
1982,31,Puta Madre - Bonustrack,RAF Camora,1409554,https://open.spotify.com/track/0bg9us6qbMWTAMSF3y4egO,2019,11,0bg9us6qbMWTAMSF3y4egO,0.8440000000000001,0.7829999999999999,0.9440000000000001,0.0003118643333965408,0.0002632134973866805,0.00029439993072633453,0.0002441897730494914
1983,32,Memories,Maroon 5,1403708,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019,11,2b8fOow8UzyDFAE27YhOZM,0.764,0.32,0.575,0.00031057090377764276,0.00023727617048611906,0.00017857826967214457,9.938268920884568e-05
1984,33,All I Want for Christmas Is You,Mariah Carey,1353100,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2019,11,0bYg9bo50gSsH3LtXe2SQn,0.336,0.627,0.35,0.0002993738654346406,0.00010058961878603925,0.0001047808529021242,0.00018770741362751964
1985,34,Tilidin,Capital Bra,1342868,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU,2019,11,1VEMUkGFio5uURvN8x1DZJ,0.631,0.6729999999999999,0.721,0.00029711003172602535,0.000187476430019122,0.00021421633287446428,0.00019995505135161505
1986,35,Lose Control,MEDUZA,1341371,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,2019,11,7CHi4DtfK4heMlQaudCuHK,0.598,0.526,0.529,0.0002967788199334338,0.0001774737343201934,0.00015699599574478648,0.0001561056592849862
1987,36,Circles,Post Malone,1330990,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019,11,21jGcNKet2qwijlDFuPiPb,0.695,0.762,0.5529999999999999,0.00029448201992081314,0.00020466500384496512,0.00016284855701620966,0.00022439529917965963
1988,37,Light,Jerome,1330650,https://open.spotify.com/track/1lht8jb3c6rEiVaqX94enH,2019,11,4jAIqgrPjKLTY9Gbez25Qb,0.575,0.621,0.27,0.00029440679479757925,0.00016928390700860806,7.94898345953464e-05,0.00018282661956929672
1989,38,Someone You Loved,Lewis Capaldi,1306069,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019,11,7qEHsqek33rTcFNT9PFqLf,0.501,0.405,0.446,0.0002889682396381314,0.00014477308805870383,0.0001288798348786066,0.00011703213705344322
1990,39,Summer Cem (feat. Luciano),Summer Cem,1290465,https://open.spotify.com/track/1hrHUEYoVBC1hNCXkX7tIA,2019,11,1hrHUEYoVBC1hNCXkX7tIA,0.8740000000000001,0.589,0.45399999999999996,0.0002855158489824207,0.0002495408520106357,0.000129624195438019,0.00016816883505064577
1991,40,Kafa Leyla,BRADO,1270579,https://open.spotify.com/track/1BEo3epznRQuYhuQH8bZu9,2019,11,3jGze23ICyLEWkySRunDX5,0.927,0.46,0.915,0.0002811160642746879,0.0002605945915826357,0.00025722119881133943,0.00012931338956635643
1992,41,Vermissen (feat. Henning May),Juju,1231673,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz,2019,11,07f2b3CTdgKKlhv0mqUksz,0.7170000000000001,0.6679999999999999,0.46399999999999997,0.00027250809767310623,0.00019538830603161718,0.0001264437573203213,0.00018203540924563495
1993,42,RITMO (Bad Boys For Life),Black Eyed Peas,1221572,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,2019,11,6cy3ki60hLwimwIje7tALf,0.721,0.716,0.667,0.0002702732477619723,0.00019486701163638203,0.00018027225625723555,0.00019351564539757217
1994,43,Adriana,RAF Camora,1195763,https://open.spotify.com/track/5YbcMbH4xHRfep9rSxLRDt,2019,11,58wyJLv6yH1La9NIZPl3ne,0.522,0.128,0.124,0.00026456299715743267,0.00013810188451617985,3.280581164752165e-05,3.386406363615138e-05
1995,44,Last Christmas,Wham!,1165829,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2019,11,2FRnf9qhLbvw8fu4IBXx78,0.735,0.478,0.9470000000000001,0.0002579400888077759,0.0001895859652737153,0.00024426926410096384,0.0001232953624501169
1996,45,Eiskalt,Loredana,1144466,https://open.spotify.com/track/5sMugAU31Ug5SAUUbhBIKU,2019,11,2Y6G18o8LWbIxMmkg3ftnb,0.795,0.431,0.653,0.0002532135173147006,0.00020130474626518698,0.0001653484268064995,0.00010913502596263595
1997,46,Better,Lena,1127911,https://open.spotify.com/track/5Pwu8NkDhEkObPp8TvHMUn,2019,11,6gdLyYNuhWBzqwlOFSsXC7,0.552,0.225,0.67,0.00024955071756429744,0.0001377519960954922,0.0001671989807680793,5.6148911451966925e-05
1998,47,Turn Me On (feat. Vula),Riton,1110874,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9,2019,11,0qaWEvPkts34WF68r8Dzx9,0.737,0.828,0.517,0.0002457812751391922,0.00018114079977758462,0.00012706891924696236,0.0002035068958152511
1999,48,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,1108763,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019,11,4vUmTMuQqjdnvlZmAH61Qk,0.857,0.621,0.6679999999999999,0.0002453142156240547,0.00021023428278981487,0.0001638698960368685,0.00015234012790253798
2000,49,Beef,Apache 207,1093696,https://open.spotify.com/track/1COyMUbpLCVDzRBKn4TQY4,2019,11,7qdFz1dTJqgdVe6NA4F4DP,0.879,0.733,0.9129999999999999,0.00024198063641298105,0.00021270097940701035,0.0002209283210450517,0.00017737180649071512
2001,50,Monster,LUM!X,1012623,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w,2019,11,2UREu1Y8CO4jXkbvqAtP7g,0.64,0.9570000000000001,0.6920000000000001,0.00022404320577785975,0.00014338765169783025,0.00015503789839827896,0.0002144093479294118
2002,51,Señorita,Shawn Mendes,1010783,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019,11,0TK2YIli7K1leLovkQiNik,0.759,0.54,0.75,0.00022363610511094695,0.00016973980377920874,0.0001677270788332102,0.00012076349675991136
2003,52,ai ai ai,Noah,994941,https://open.spotify.com/track/1uphV5a65td4g92TZEnGP5,2019,11,56yFJewuZr1kKfYu2O35nx,0.575,0.9129999999999999,0.266,0.00022013105686897251,0.00012657535769965917,5.855486112714669e-05,0.00020097965492137188
2004,53,Hoch,Tim Bendzko,968775,https://open.spotify.com/track/7gqefhSJfWyN1qQ2huvEze,2019,11,2HCWDBfTeVchQ9Ldwz3P9Y,0.547,0.39899999999999997,0.45899999999999996,0.00021434181988503728,0.0001172449754771154,9.83828953272321e-05,8.552238613412986e-05
